time,temperature_2m (°C),wind_speed_10m (km/h),wind_gusts_10m (km/h),relative_humidity_2m (%),wind_direction_10m (°),et0_fao_evapotranspiration (mm),dew_point_2m (°C),rain (mm),soil_temperature_0_to_7cm (°C),soil_moisture_0_to_7cm (m³/m³),vapour_pressure_deficit (kPa),cloud_cover (%),shortwave_radiation (W/m²)
2021-10-23T01:00,5.4,22.8,38.2,83,264,0.02,2.8,0.00,5.9,0.355,0.15,2,0.0
2021-10-23T02:00,5.4,23.9,40.0,83,263,0.02,2.8,0.00,5.9,0.354,0.15,0,0.0
2021-10-23T03:00,5.2,23.1,40.0,84,266,0.02,2.7,0.00,5.9,0.353,0.15,0,0.0
2021-10-23T04:00,5.1,22.0,38.9,83,268,0.02,2.4,0.00,5.8,0.352,0.15,1,0.0
2021-10-23T05:00,5.2,22.3,37.4,81,268,0.02,2.2,0.00,5.8,0.351,0.17,0,0.0
2021-10-23T06:00,5.1,21.6,37.1,81,269,0.02,2.2,0.00,5.8,0.350,0.17,0,1.0
2021-10-23T07:00,5.9,22.7,37.4,79,270,0.04,2.5,0.00,6.0,0.349,0.19,1,58.0
2021-10-23T08:00,7.2,19.9,37.8,76,265,0.07,3.2,0.00,6.7,0.348,0.24,0,179.0
2021-10-23T09:00,8.5,22.0,38.2,72,269,0.12,3.7,0.00,7.7,0.347,0.32,2,292.0
2021-10-23T10:00,9.9,23.5,40.3,67,275,0.16,4.1,0.00,8.8,0.345,0.40,2,381.0
2021-10-23T11:00,10.9,27.7,47.2,59,295,0.19,3.0,0.00,9.6,0.343,0.54,57,399.0
2021-10-23T12:00,10.1,23.0,47.5,63,295,0.16,3.5,0.00,9.8,0.341,0.46,44,343.0
2021-10-23T13:00,10.8,23.8,42.1,61,295,0.15,3.5,0.00,10.1,0.339,0.50,100,262.0
2021-10-23T14:00,10.4,18.3,40.7,63,292,0.10,3.7,0.00,9.9,0.338,0.47,100,98.0
2021-10-23T15:00,10.2,14.9,30.2,65,290,0.07,3.9,0.00,9.8,0.338,0.44,25,69.0
2021-10-23T16:00,8.2,9.4,25.2,74,274,0.03,3.8,0.00,9.1,0.337,0.29,97,24.0
2021-10-23T17:00,7.4,9.5,15.5,81,261,0.01,4.4,0.00,8.5,0.336,0.19,86,0.0
2021-10-23T18:00,6.8,9.0,15.1,86,268,0.00,4.8,0.00,8.0,0.336,0.13,95,0.0
2021-10-23T19:00,5.7,7.2,14.8,90,270,0.00,4.2,0.00,7.4,0.336,0.09,16,0.0
2021-10-23T20:00,4.2,8.5,11.9,93,258,0.00,3.2,0.00,6.8,0.335,0.06,0,0.0
2021-10-23T21:00,3.7,8.8,11.9,95,258,0.00,2.9,0.00,6.2,0.335,0.04,7,0.0
2021-10-23T22:00,3.3,10.3,11.9,96,245,0.00,2.8,0.00,5.8,0.334,0.03,77,0.0
2021-10-23T23:00,3.8,7.6,11.9,97,225,0.00,3.2,0.00,5.7,0.334,0.03,99,0.0
2021-10-24T00:00,3.5,9.7,10.4,97,228,0.00,3.1,0.00,4.8,0.337,0.02,100,0.0
2021-10-24T01:00,3.5,8.8,11.5,97,215,0.00,3.0,0.00,4.8,0.336,0.02,64,0.0
2021-10-24T02:00,3.0,8.5,10.1,98,192,0.00,2.8,0.00,4.8,0.336,0.01,16,0.0
2021-10-24T03:00,2.5,8.3,10.1,99,175,0.00,2.5,0.00,4.7,0.335,0.01,34,0.0
2021-10-24T04:00,2.2,6.8,9.7,100,162,0.00,2.1,0.00,4.4,0.335,0.00,79,0.0
2021-10-24T05:00,1.4,9.0,11.2,100,175,0.00,1.4,0.00,4.2,0.335,0.00,68,0.0
2021-10-24T06:00,1.2,8.0,11.9,100,162,0.01,1.2,0.00,3.9,0.334,0.00,100,0.0
2021-10-24T07:00,3.7,10.0,14.8,98,159,0.01,3.4,0.00,4.3,0.334,0.02,36,52.0
2021-10-24T08:00,6.2,7.9,16.6,91,156,0.05,4.8,0.00,5.5,0.333,0.08,100,170.0
2021-10-24T09:00,8.2,7.6,15.8,86,161,0.10,6.1,0.00,6.9,0.333,0.15,100,265.0
2021-10-24T10:00,10.1,11.5,22.3,78,166,0.13,6.5,0.00,8.3,0.332,0.27,100,330.0
2021-10-24T11:00,11.1,13.9,25.9,71,170,0.16,6.0,0.00,9.4,0.331,0.39,97,359.0
2021-10-24T12:00,11.6,13.4,27.7,63,160,0.18,4.9,0.00,10.1,0.328,0.50,78,375.0
2021-10-24T13:00,11.9,14.8,26.6,59,151,0.17,4.2,0.00,10.6,0.327,0.57,38,338.0
2021-10-24T14:00,11.5,15.2,27.0,60,144,0.13,4.1,0.00,10.5,0.326,0.54,53,253.0
2021-10-24T15:00,10.3,12.3,25.2,66,142,0.07,4.3,0.00,10.0,0.325,0.42,0,134.0
2021-10-24T16:00,8.1,11.5,20.5,72,141,0.03,3.3,0.00,9.1,0.325,0.31,0,25.0
2021-10-24T17:00,7.1,12.3,19.4,75,142,0.02,2.9,0.00,8.1,0.324,0.25,0,0.0
2021-10-24T18:00,6.6,13.2,21.2,77,145,0.02,2.8,0.00,7.5,0.324,0.22,0,0.0
2021-10-24T19:00,6.1,12.6,21.2,82,149,0.01,3.2,0.00,7.0,0.324,0.17,0,0.0
2021-10-24T20:00,5.5,12.4,20.5,85,150,0.00,3.2,0.00,6.6,0.324,0.13,0,0.0
2021-10-24T21:00,5.0,12.2,19.8,87,152,0.00,3.0,0.00,6.2,0.324,0.12,0,0.0
2021-10-24T22:00,4.6,12.1,19.8,87,153,0.00,2.7,0.00,5.9,0.323,0.11,0,0.0
2021-10-24T23:00,4.3,12.2,20.2,87,156,0.00,2.3,0.00,5.7,0.323,0.11,0,0.0
2021-10-25T00:00,4.2,11.4,20.2,86,162,0.00,2.0,0.00,3.8,0.323,0.12,0,0.0
2021-10-25T01:00,3.5,11.3,18.4,86,171,0.00,1.4,0.00,4.1,0.323,0.11,9,0.0
2021-10-25T02:00,3.5,12.0,19.4,86,171,0.00,1.3,0.00,4.2,0.323,0.11,8,0.0
2021-10-25T03:00,3.2,11.5,20.2,86,176,0.00,1.1,0.00,4.2,0.323,0.11,54,0.0
2021-10-25T04:00,2.8,10.5,18.7,87,174,0.00,0.9,0.00,4.1,0.322,0.10,0,0.0
2021-10-25T05:00,2.7,11.5,19.1,87,180,0.00,0.8,0.00,4.0,0.322,0.09,8,0.0
2021-10-25T06:00,2.5,10.1,18.7,87,180,0.00,0.6,0.00,3.8,0.322,0.09,0,0.0
2021-10-25T07:00,4.1,13.7,21.2,81,178,0.02,1.1,0.00,4.2,0.322,0.15,0,53.0
2021-10-25T08:00,6.1,13.4,23.4,77,186,0.06,2.3,0.00,5.2,0.321,0.21,96,175.0
2021-10-25T09:00,7.8,13.5,24.8,72,189,0.11,3.1,0.00,6.4,0.321,0.30,100,277.0
2021-10-25T10:00,8.9,12.7,24.8,71,188,0.13,4.0,0.00,7.4,0.320,0.33,87,290.0
2021-10-25T11:00,10.4,12.8,24.8,68,196,0.17,4.8,0.00,8.6,0.319,0.41,100,384.0
2021-10-25T12:00,11.1,12.8,24.5,68,191,0.16,5.3,0.00,9.1,0.318,0.43,100,345.0
2021-10-25T13:00,11.3,12.7,23.4,68,188,0.12,5.5,0.00,9.6,0.317,0.44,100,233.0
2021-10-25T14:00,11.1,10.9,22.3,70,188,0.09,5.9,0.00,9.6,0.317,0.40,100,161.0
2021-10-25T15:00,10.1,9.0,18.0,75,185,0.05,6.0,0.00,9.4,0.316,0.31,100,88.0
2021-10-25T16:00,8.4,8.4,14.8,82,187,0.02,5.6,0.00,8.7,0.316,0.20,100,15.0
2021-10-25T17:00,7.4,8.5,13.3,87,192,0.00,5.3,0.00,7.9,0.316,0.14,97,0.0
2021-10-25T18:00,6.7,8.5,13.3,89,192,0.00,5.0,0.00,7.4,0.316,0.11,93,0.0
2021-10-25T19:00,6.2,9.1,14.4,90,198,0.00,4.7,0.00,6.9,0.316,0.10,26,0.0
2021-10-25T20:00,5.7,8.7,14.0,90,204,0.00,4.2,0.00,6.4,0.316,0.09,11,0.0
2021-10-25T21:00,5.3,8.6,13.3,91,202,0.00,4.0,0.00,6.1,0.316,0.08,32,0.0
2021-10-25T22:00,5.1,8.4,13.3,92,200,0.00,4.0,0.00,5.8,0.315,0.07,92,0.0
2021-10-25T23:00,5.2,8.2,13.3,93,209,0.00,4.2,0.00,5.7,0.315,0.06,100,0.0
2021-10-26T00:00,4.7,8.2,13.3,94,203,0.00,3.8,0.00,5.1,0.315,0.06,34,0.0
2021-10-26T01:00,4.2,7.6,12.2,95,188,0.00,3.4,0.00,4.9,0.315,0.05,32,0.0
2021-10-26T02:00,4.8,8.8,14.0,94,199,0.00,3.8,0.00,4.9,0.315,0.06,87,0.0
2021-10-26T03:00,6.5,8.3,15.5,91,214,0.00,5.1,0.00,5.4,0.315,0.09,100,0.0
2021-10-26T04:00,6.8,6.7,13.3,91,216,0.00,5.5,0.00,5.8,0.315,0.08,100,0.0
2021-10-26T05:00,7.5,7.1,11.2,89,210,0.00,5.8,0.00,6.2,0.315,0.11,100,0.0
2021-10-26T06:00,8.1,8.7,13.7,87,218,0.00,6.1,0.00,6.5,0.315,0.14,100,0.0
2021-10-26T07:00,8.9,11.2,17.6,87,228,0.03,6.8,0.00,6.9,0.315,0.15,100,9.0
2021-10-26T08:00,10.1,13.9,23.0,87,239,0.04,7.9,0.00,7.6,0.315,0.17,100,56.0
2021-10-26T09:00,11.1,13.1,23.0,86,238,0.06,8.9,0.00,8.4,0.314,0.19,100,110.0
2021-10-26T10:00,11.8,21.3,37.4,83,264,0.08,9.0,0.00,9.2,0.314,0.24,100,134.0
2021-10-26T11:00,12.3,21.4,36.4,80,262,0.10,9.0,0.10,9.9,0.314,0.28,100,174.0
2021-10-26T12:00,13.6,18.0,37.1,76,258,0.10,9.4,0.10,10.4,0.314,0.37,59,145.0
2021-10-26T13:00,13.4,17.5,36.7,74,261,0.14,8.9,0.00,11.1,0.314,0.41,24,292.0
2021-10-26T14:00,13.2,15.8,30.2,73,258,0.11,8.4,0.00,11.2,0.314,0.41,27,206.0
2021-10-26T15:00,12.3,10.2,26.3,78,247,0.06,8.5,0.00,11.0,0.313,0.32,98,109.0
2021-10-26T16:00,10.6,8.3,16.6,84,236,0.02,8.0,0.00,10.4,0.313,0.21,100,15.0
2021-10-26T17:00,10.6,9.0,14.4,82,233,0.00,7.8,0.00,9.9,0.313,0.23,100,0.0
2021-10-26T18:00,10.1,10.0,15.8,84,232,0.00,7.5,0.00,9.5,0.313,0.20,100,0.0
2021-10-26T19:00,9.6,10.9,17.3,86,236,0.00,7.3,0.00,9.1,0.313,0.17,100,0.0
2021-10-26T20:00,9.9,12.5,19.8,83,226,0.01,7.2,0.00,9.0,0.313,0.21,95,0.0
2021-10-26T21:00,9.6,13.2,21.2,84,223,0.01,6.9,0.00,8.9,0.313,0.20,38,0.0
2021-10-26T22:00,8.9,13.8,22.3,86,227,0.01,6.7,0.00,8.6,0.312,0.16,57,0.0
2021-10-26T23:00,9.1,13.2,22.7,85,227,0.01,6.7,0.00,8.5,0.312,0.17,100,0.0
2021-10-27T00:00,10.3,14.3,23.8,84,227,0.01,7.7,0.00,9.1,0.312,0.20,100,0.0
2021-10-27T01:00,10.4,13.7,23.8,84,225,0.01,7.8,0.00,9.2,0.312,0.20,100,0.0
2021-10-27T02:00,10.4,14.8,23.8,85,221,0.01,7.9,0.00,9.2,0.312,0.19,100,0.0
2021-10-27T03:00,10.8,15.8,25.6,83,227,0.02,7.9,0.00,9.4,0.312,0.22,100,0.0
2021-10-27T04:00,10.9,15.8,25.9,81,227,0.02,7.9,0.00,9.4,0.312,0.24,100,0.0
2021-10-27T05:00,10.4,16.4,26.6,84,220,0.01,7.8,0.00,9.4,0.312,0.20,100,0.0
2021-10-27T06:00,10.7,17.9,29.5,83,218,0.02,7.9,0.00,9.5,0.311,0.22,100,0.0
2021-10-27T07:00,10.9,19.1,31.3,83,223,0.04,8.2,0.00,9.6,0.311,0.22,100,16.0
2021-10-27T08:00,11.7,17.4,32.4,83,218,0.05,8.9,0.00,10.0,0.311,0.24,100,68.0
2021-10-27T09:00,12.8,18.3,31.7,81,225,0.10,9.5,0.00,10.8,0.311,0.29,98,204.0
2021-10-27T10:00,13.9,20.5,37.1,77,232,0.14,9.9,0.00,11.6,0.310,0.36,95,292.0
2021-10-27T11:00,14.8,20.2,36.7,74,239,0.18,10.3,0.00,12.6,0.309,0.43,95,388.0
2021-10-27T12:00,14.0,17.9,36.0,77,230,0.14,10.1,0.00,11.5,0.308,0.36,100,275.0
2021-10-27T13:00,13.6,17.4,31.3,80,218,0.08,10.2,0.00,11.9,0.308,0.31,100,117.0
2021-10-27T14:00,13.8,15.8,29.9,81,215,0.07,10.5,0.00,12.0,0.307,0.30,100,86.0
2021-10-27T15:00,13.9,16.3,30.2,79,225,0.06,10.2,0.00,12.0,0.307,0.34,100,40.0
2021-10-27T16:00,13.5,13.3,27.0,80,218,0.04,10.1,0.00,11.9,0.307,0.31,100,6.0
2021-10-27T17:00,12.8,11.8,22.0,83,220,0.01,9.9,0.00,11.6,0.307,0.25,100,0.0
2021-10-27T18:00,12.6,12.5,20.5,83,221,0.01,9.7,0.00,11.4,0.307,0.26,100,0.0
2021-10-27T19:00,12.1,13.2,21.2,84,215,0.01,9.4,0.00,11.2,0.307,0.23,100,0.0
2021-10-27T20:00,12.1,14.2,23.4,82,216,0.01,9.1,0.00,11.1,0.307,0.25,100,0.0
2021-10-27T21:00,11.4,14.0,23.4,85,215,0.01,9.1,0.00,11.0,0.306,0.20,82,0.0
2021-10-27T22:00,10.1,12.5,22.7,92,213,0.00,8.9,0.00,10.6,0.306,0.10,90,0.0
2021-10-27T23:00,9.1,11.0,20.5,94,212,0.00,8.2,0.00,10.1,0.306,0.06,97,0.0
2021-10-28T00:00,9.1,10.6,17.6,94,204,0.00,8.1,0.00,10.6,0.305,0.07,86,0.0
2021-10-28T01:00,8.6,8.9,16.9,95,201,0.00,7.9,0.00,10.1,0.305,0.06,0,0.0
2021-10-28T02:00,8.2,9.0,14.8,96,196,0.00,7.6,0.00,9.6,0.305,0.05,24,0.0
2021-10-28T03:00,7.7,8.0,14.4,97,190,0.00,7.2,0.00,9.1,0.305,0.04,100,0.0
2021-10-28T04:00,7.4,9.0,14.8,97,185,0.00,7.0,0.00,8.8,0.305,0.03,96,0.0
2021-10-28T05:00,7.2,9.0,15.1,97,185,0.00,6.7,0.00,8.5,0.305,0.03,63,0.0
2021-10-28T06:00,6.8,8.6,14.4,97,178,0.00,6.3,0.00,8.2,0.305,0.03,26,0.0
2021-10-28T07:00,7.6,11.2,16.9,95,174,0.01,6.9,0.00,8.2,0.305,0.05,4,39.0
2021-10-28T08:00,9.1,10.0,18.7,91,167,0.05,7.7,0.00,9.0,0.305,0.10,2,150.0
2021-10-28T09:00,10.7,10.1,20.2,87,163,0.10,8.6,0.00,10.1,0.304,0.17,3,257.0
2021-10-28T10:00,12.4,9.9,20.9,82,161,0.14,9.4,0.00,11.3,0.304,0.25,0,335.0
2021-10-28T11:00,13.9,10.2,21.6,78,162,0.17,10.1,0.00,12.4,0.303,0.35,0,374.0
2021-10-28T12:00,14.8,9.2,22.0,71,149,0.18,9.6,0.00,13.6,0.298,0.49,0,369.0
2021-10-28T13:00,15.2,9.5,19.4,68,143,0.16,9.4,0.00,13.9,0.298,0.55,0,321.0
2021-10-28T14:00,15.0,11.1,19.1,70,126,0.12,9.6,0.00,13.8,0.297,0.51,0,229.0
2021-10-28T15:00,13.5,10.7,18.4,78,123,0.06,9.6,0.00,13.1,0.297,0.35,0,114.0
2021-10-28T16:00,11.6,12.0,19.1,83,129,0.02,8.8,0.00,12.1,0.297,0.23,0,16.0
2021-10-28T17:00,11.0,13.6,21.6,80,140,0.02,7.7,0.00,11.4,0.297,0.27,0,0.0
2021-10-28T18:00,10.6,14.8,23.8,81,146,0.02,7.4,0.00,10.8,0.297,0.25,0,0.0
2021-10-28T19:00,9.9,14.0,24.1,82,151,0.01,7.1,0.00,10.2,0.297,0.22,0,0.0
2021-10-28T20:00,9.1,13.5,23.0,84,155,0.01,6.7,0.00,9.8,0.297,0.18,11,0.0
2021-10-28T21:00,8.6,15.1,24.5,86,162,0.01,6.4,0.00,9.4,0.297,0.15,13,0.0
2021-10-28T22:00,8.1,14.4,24.8,88,167,0.00,6.2,0.00,9.1,0.297,0.13,51,0.0
2021-10-28T23:00,7.6,13.0,23.4,89,174,0.00,5.9,0.00,8.8,0.297,0.11,66,0.0
2021-10-29T00:00,7.3,11.3,21.2,91,173,0.00,5.9,0.00,8.1,0.296,0.09,15,0.0
2021-10-29T01:00,6.8,12.1,19.8,92,168,0.00,5.6,0.00,7.9,0.296,0.08,6,0.0
2021-10-29T02:00,6.6,12.2,20.9,93,182,0.00,5.5,0.00,7.8,0.296,0.07,69,0.0
2021-10-29T03:00,6.1,10.9,20.2,93,188,0.00,5.1,0.00,7.6,0.296,0.06,59,0.0
2021-10-29T04:00,5.5,10.5,18.0,94,186,0.00,4.6,0.00,7.2,0.296,0.05,11,0.0
2021-10-29T05:00,5.2,11.5,18.4,94,176,0.00,4.3,0.00,6.9,0.296,0.05,0,0.0
2021-10-29T06:00,4.9,11.2,19.4,94,184,0.00,4.0,0.00,6.7,0.296,0.06,0,0.0
2021-10-29T07:00,5.8,11.9,18.4,91,183,0.01,4.4,0.00,6.8,0.296,0.08,0,39.0
2021-10-29T08:00,7.5,11.6,20.9,86,173,0.05,5.3,0.00,7.5,0.296,0.14,0,152.0
2021-10-29T09:00,9.4,11.3,22.3,80,171,0.10,6.1,0.00,8.6,0.295,0.23,0,262.0
2021-10-29T10:00,11.2,9.4,22.0,77,162,0.14,7.3,0.00,9.9,0.295,0.31,0,342.0
2021-10-29T11:00,12.7,10.2,20.9,74,148,0.17,8.1,0.00,11.1,0.294,0.39,0,381.0
2021-10-29T12:00,13.6,10.2,22.3,69,138,0.18,8.1,0.00,11.9,0.291,0.48,0,374.0
2021-10-29T13:00,14.0,11.7,22.3,66,137,0.16,7.8,0.00,12.4,0.290,0.54,0,320.0
2021-10-29T14:00,13.8,11.2,22.0,68,132,0.12,7.9,0.00,12.4,0.290,0.51,0,229.0
2021-10-29T15:00,12.1,10.0,18.7,74,128,0.06,7.8,0.00,11.9,0.289,0.36,0,112.0
2021-10-29T16:00,10.2,12.0,18.7,81,129,0.02,7.2,0.00,10.9,0.289,0.23,0,14.0
2021-10-29T17:00,9.4,11.3,19.8,83,143,0.01,6.7,0.00,10.1,0.289,0.20,0,0.0
2021-10-29T18:00,8.8,11.0,18.4,83,148,0.01,6.0,0.00,9.4,0.289,0.19,0,0.0
2021-10-29T19:00,8.1,11.2,17.6,83,159,0.01,5.3,0.00,8.9,0.289,0.19,5,0.0
2021-10-29T20:00,7.7,12.2,19.4,80,161,0.01,4.6,0.00,8.5,0.289,0.21,18,0.0
2021-10-29T21:00,7.2,11.8,19.8,82,168,0.01,4.3,0.00,8.1,0.289,0.19,99,0.0
2021-10-29T22:00,7.2,11.5,19.4,84,178,0.00,4.8,0.00,7.9,0.289,0.16,100,0.0
2021-10-29T23:00,7.2,13.1,20.9,86,172,0.00,5.1,0.00,7.7,0.289,0.14,90,0.0
2021-10-30T00:00,7.3,11.9,21.6,82,183,0.01,4.5,0.00,6.8,0.290,0.18,63,0.0
2021-10-30T01:00,6.9,10.9,19.1,83,188,0.01,4.2,0.00,6.8,0.290,0.17,80,0.0
2021-10-30T02:00,6.3,9.0,17.3,86,196,0.00,4.2,0.00,6.8,0.290,0.14,78,0.0
2021-10-30T03:00,6.2,9.1,14.0,87,189,0.00,4.2,0.00,6.7,0.290,0.13,98,0.0
2021-10-30T04:00,5.9,8.7,14.0,88,175,0.00,4.1,0.00,6.6,0.290,0.11,91,0.0
2021-10-30T05:00,5.3,7.3,13.3,89,169,0.00,3.7,0.00,6.4,0.290,0.10,83,0.0
2021-10-30T06:00,5.1,8.7,13.0,89,150,0.00,3.4,0.00,6.2,0.290,0.10,0,0.0
2021-10-30T07:00,6.2,12.8,20.2,83,142,0.02,3.6,0.00,6.4,0.290,0.16,0,35.0
2021-10-30T08:00,8.1,12.5,22.0,79,141,0.06,4.7,0.00,7.2,0.290,0.23,0,144.0
2021-10-30T09:00,9.8,12.7,23.8,75,135,0.10,5.6,0.00,8.4,0.289,0.30,0,253.0
2021-10-30T10:00,11.4,14.3,26.6,73,129,0.14,6.8,0.00,9.6,0.288,0.36,0,334.0
2021-10-30T11:00,12.6,15.2,28.4,70,126,0.17,7.3,0.00,10.6,0.288,0.44,100,375.0
2021-10-30T12:00,14.1,14.8,30.2,65,119,0.18,7.7,0.00,11.8,0.284,0.56,93,345.0
2021-10-30T13:00,14.6,18.4,31.7,61,125,0.17,7.2,0.00,12.1,0.283,0.65,98,303.0
2021-10-30T14:00,14.4,17.9,31.3,61,124,0.14,6.9,0.00,12.1,0.283,0.64,100,199.0
2021-10-30T15:00,13.2,17.1,29.5,62,139,0.09,6.2,0.00,11.7,0.282,0.58,100,87.0
2021-10-30T16:00,11.8,16.1,28.1,65,156,0.06,5.5,0.00,10.9,0.282,0.48,99,11.0
2021-10-30T17:00,10.8,13.6,26.6,70,158,0.03,5.6,0.00,10.3,0.282,0.38,100,0.0
2021-10-30T18:00,10.2,14.1,24.1,72,174,0.03,5.4,0.00,9.8,0.282,0.35,100,0.0
2021-10-30T19:00,10.2,13.7,23.0,70,175,0.03,5.1,0.00,9.6,0.282,0.37,99,0.0
2021-10-30T20:00,9.9,13.4,22.7,72,175,0.03,4.9,0.00,9.3,0.282,0.35,100,0.0
2021-10-30T21:00,10.0,10.8,23.0,71,180,0.02,5.0,0.00,9.2,0.282,0.36,97,0.0
2021-10-30T22:00,9.6,13.0,19.8,73,183,0.02,4.9,0.00,8.9,0.282,0.33,67,0.0
2021-10-30T23:00,10.2,15.9,25.9,67,193,0.04,4.3,0.00,8.9,0.282,0.41,5,0.0
2021-10-31T00:00,10.1,16.6,25.9,68,202,0.04,4.5,0.00,8.5,0.282,0.39,16,0.0
2021-10-31T01:00,10.6,15.4,27.4,70,196,0.04,5.4,0.00,8.8,0.282,0.38,84,0.0
2021-10-31T02:00,10.7,15.7,25.6,73,200,0.03,6.0,0.00,8.9,0.282,0.35,97,0.0
2021-10-31T03:00,11.6,16.6,27.0,73,207,0.03,6.9,0.00,9.1,0.282,0.37,94,0.0
2021-10-31T04:00,11.1,15.1,27.0,78,208,0.02,7.4,0.00,9.1,0.282,0.28,100,0.0
2021-10-31T05:00,11.6,15.6,26.3,76,203,0.03,7.4,0.00,9.4,0.282,0.33,100,0.0
2021-10-31T06:00,12.0,14.1,25.9,73,193,0.03,7.2,0.00,9.7,0.282,0.38,100,0.0
2021-10-31T07:00,10.9,14.4,23.4,76,193,0.04,6.9,0.00,9.6,0.282,0.31,100,26.0
2021-10-31T08:00,12.0,13.8,23.8,75,187,0.07,7.8,0.00,10.1,0.282,0.34,94,123.0
2021-10-31T09:00,13.5,13.8,24.1,71,187,0.12,8.3,0.00,10.9,0.281,0.45,88,236.0
2021-10-31T10:00,14.8,13.3,25.2,69,183,0.16,9.2,0.00,11.9,0.281,0.52,51,318.0
2021-10-31T11:00,15.8,13.7,25.6,68,177,0.19,9.8,0.00,12.9,0.280,0.58,63,358.0
2021-10-31T12:00,16.6,13.2,25.6,66,158,0.19,10.4,0.00,13.6,0.278,0.64,52,348.0
2021-10-31T13:00,16.9,12.4,24.8,66,150,0.17,10.4,0.00,14.0,0.277,0.66,100,288.0
2021-10-31T14:00,16.5,11.8,22.0,69,128,0.12,10.6,0.00,14.0,0.276,0.59,100,202.0
2021-10-31T15:00,14.9,13.8,23.0,73,123,0.07,10.0,0.00,13.5,0.276,0.46,93,91.0
2021-10-31T16:00,13.4,16.4,26.6,74,128,0.05,8.8,0.00,12.7,0.276,0.40,11,9.0
2021-10-31T17:00,12.9,16.5,27.7,70,136,0.04,7.6,0.00,12.1,0.276,0.44,71,0.0
2021-10-31T18:00,12.6,17.7,29.2,68,141,0.05,6.9,0.00,11.6,0.276,0.46,100,0.0
2021-10-31T19:00,12.0,18.4,30.6,67,141,0.05,6.2,0.00,11.2,0.276,0.46,99,0.0
2021-10-31T20:00,11.2,18.3,30.6,69,148,0.05,5.7,0.00,10.9,0.276,0.42,93,0.0
2021-10-31T21:00,10.6,17.1,29.9,71,152,0.04,5.6,0.00,10.6,0.276,0.37,90,0.0
2021-10-31T22:00,10.1,16.1,28.4,73,151,0.03,5.6,0.00,10.2,0.276,0.33,87,0.0
2021-10-31T23:00,9.8,16.7,27.4,75,155,0.03,5.6,0.00,9.9,0.276,0.30,95,0.0
2021-11-01T00:00,9.5,16.0,27.7,78,149,0.02,5.8,0.00,9.8,0.276,0.26,54,0.0
2021-11-01T01:00,9.2,15.8,26.6,80,150,0.02,5.8,0.00,9.6,0.276,0.24,47,0.0
2021-11-01T02:00,8.8,14.5,25.9,81,157,0.01,5.8,0.00,9.3,0.276,0.21,96,0.0
2021-11-01T03:00,8.6,14.2,24.1,82,156,0.01,5.7,0.00,9.1,0.276,0.21,90,0.0
2021-11-01T04:00,8.6,12.4,23.0,82,170,0.01,5.6,0.00,8.9,0.276,0.20,65,0.0
2021-11-01T05:00,8.9,12.6,20.5,80,185,0.01,5.6,0.00,8.9,0.276,0.23,46,0.0
2021-11-01T06:00,9.1,12.2,20.2,79,199,0.01,5.7,0.00,8.8,0.276,0.24,49,0.0
2021-11-01T07:00,9.9,12.8,19.4,78,212,0.03,6.2,0.00,9.0,0.276,0.27,95,26.0
2021-11-01T08:00,11.4,13.6,24.5,76,230,0.06,7.3,0.00,9.6,0.276,0.32,100,68.0
2021-11-01T09:00,11.7,11.7,21.2,80,252,0.05,8.4,0.40,10.1,0.279,0.27,100,51.0
2021-11-01T10:00,11.5,10.0,18.7,86,240,0.04,9.3,0.20,10.4,0.281,0.19,100,36.0
2021-11-01T11:00,11.9,8.2,15.5,88,218,0.05,10.0,0.00,10.8,0.281,0.17,100,68.0
2021-11-01T12:00,12.2,7.6,16.2,81,211,0.07,9.1,0.00,10.7,0.274,0.27,100,112.0
2021-11-01T13:00,12.1,11.4,18.0,87,204,0.05,9.9,0.20,10.9,0.276,0.19,100,65.0
2021-11-01T14:00,11.5,10.5,19.8,90,202,0.04,9.9,0.50,10.9,0.282,0.14,100,41.0
2021-11-01T15:00,10.9,11.6,19.4,90,202,0.03,9.4,0.50,10.6,0.288,0.13,100,19.0
2021-11-01T16:00,10.7,12.0,19.4,90,196,0.02,9.2,0.60,10.4,0.296,0.12,100,2.0
2021-11-01T17:00,10.4,11.9,20.5,88,182,0.00,8.6,0.30,10.1,0.299,0.15,100,0.0
2021-11-01T18:00,10.1,11.9,20.2,88,175,0.00,8.1,0.30,9.8,0.303,0.15,100,0.0
2021-11-01T19:00,9.9,11.5,19.4,89,180,0.00,8.2,0.20,9.6,0.305,0.13,100,0.0
2021-11-01T20:00,9.7,10.2,18.7,92,190,0.00,8.4,0.30,9.4,0.309,0.10,100,0.0
2021-11-01T21:00,9.6,9.2,16.9,92,191,0.00,8.4,0.30,9.4,0.313,0.09,100,0.0
2021-11-01T22:00,9.4,8.8,15.1,93,189,0.00,8.2,0.30,9.2,0.316,0.09,100,0.0
2021-11-01T23:00,9.1,8.7,14.4,93,197,0.00,8.1,0.40,9.1,0.322,0.08,100,0.0
2021-11-02T00:00,8.8,8.0,14.4,95,153,0.00,8.1,0.40,8.8,0.306,0.05,100,0.0
2021-11-02T01:00,8.6,8.9,14.4,96,137,0.00,8.0,0.80,8.8,0.318,0.04,100,0.0
2021-11-02T02:00,8.4,7.7,14.4,97,152,0.00,7.9,0.40,8.7,0.323,0.03,100,0.0
