time,temperature_2m (°C),wind_speed_10m (km/h),wind_gusts_10m (km/h),relative_humidity_2m (%),wind_direction_10m (°),et0_fao_evapotranspiration (mm),dew_point_2m (°C),rain (mm),soil_temperature_0_to_7cm (°C),soil_moisture_0_to_7cm (m³/m³),vapour_pressure_deficit (kPa),cloud_cover (%),shortwave_radiation (W/m²)
2020-03-03T01:00,2.8,11.2,19.8,92,86,0.00,1.6,0.00,3.8,0.392,0.06,100,0.0
2020-03-03T02:00,2.7,10.8,18.4,92,90,0.00,1.5,0.00,3.7,0.391,0.06,100,0.0
2020-03-03T03:00,2.9,12.6,20.9,92,77,0.00,1.8,0.00,3.6,0.391,0.06,100,0.0
2020-03-03T04:00,3.5,9.7,21.6,89,68,0.00,1.9,0.00,3.7,0.390,0.08,100,0.0
2020-03-03T05:00,3.7,7.8,15.8,89,56,0.00,2.0,0.00,3.8,0.389,0.09,100,0.0
2020-03-03T06:00,3.5,7.1,13.0,91,49,0.01,2.2,0.10,3.8,0.389,0.07,100,0.0
2020-03-03T07:00,4.1,6.4,12.6,91,38,0.02,2.7,0.10,4.0,0.389,0.08,100,17.0
2020-03-03T08:00,4.8,4.9,10.8,88,343,0.03,3.0,0.10,4.4,0.390,0.10,100,55.0
2020-03-03T09:00,5.3,6.6,13.7,85,347,0.04,3.0,0.00,4.8,0.389,0.13,100,85.0
2020-03-03T10:00,5.9,7.9,15.8,83,330,0.06,3.2,0.00,5.4,0.389,0.16,100,122.0
2020-03-03T11:00,6.6,11.0,20.5,80,308,0.07,3.4,0.10,5.8,0.389,0.19,100,135.0
2020-03-03T12:00,6.6,13.8,28.4,88,298,0.07,4.7,0.10,5.8,0.393,0.12,100,158.0
2020-03-03T13:00,6.6,17.8,31.7,89,291,0.06,4.9,0.30,6.1,0.395,0.11,100,139.0
2020-03-03T14:00,6.0,16.0,31.3,91,293,0.03,4.7,0.30,5.9,0.398,0.08,100,51.0
2020-03-03T15:00,5.9,17.4,29.9,91,288,0.03,4.6,0.40,5.8,0.401,0.08,100,54.0
2020-03-03T16:00,5.3,20.7,35.6,92,290,0.02,4.2,0.30,5.6,0.402,0.07,100,29.0
2020-03-03T17:00,4.9,20.9,37.1,89,291,0.02,3.3,0.10,5.2,0.402,0.09,100,8.0
2020-03-03T18:00,4.7,18.1,35.6,88,291,0.01,2.8,0.00,4.8,0.400,0.10,100,0.0
2020-03-03T19:00,4.1,13.8,31.0,90,285,0.00,2.5,0.00,4.5,0.399,0.09,81,0.0
2020-03-03T20:00,3.2,11.6,23.8,92,275,0.00,2.2,0.00,4.0,0.397,0.06,53,0.0
2020-03-03T21:00,2.5,11.5,19.8,93,268,0.00,1.5,0.00,3.5,0.396,0.05,11,0.0
2020-03-03T22:00,2.3,12.3,20.5,92,263,0.00,1.1,0.00,3.1,0.395,0.06,25,0.0
2020-03-03T23:00,2.0,13.0,22.3,90,264,0.00,0.6,0.00,2.8,0.394,0.07,31,0.0
2020-03-04T00:00,2.3,12.4,22.3,90,262,0.00,0.9,0.00,2.7,0.394,0.07,6,0.0
2020-03-04T01:00,1.8,11.7,20.5,91,261,0.00,0.4,0.00,2.4,0.394,0.06,30,0.0
2020-03-04T02:00,1.7,12.4,20.5,92,260,0.00,0.6,0.00,2.2,0.393,0.05,15,0.0
2020-03-04T03:00,1.5,12.1,20.9,93,253,0.00,0.4,0.00,2.0,0.393,0.05,24,0.0
2020-03-04T04:00,1.1,12.5,21.2,94,252,0.00,0.2,0.00,1.8,0.392,0.04,26,0.0
2020-03-04T05:00,0.9,12.1,21.2,94,253,0.00,0.1,0.00,1.6,0.391,0.04,40,0.0
2020-03-04T06:00,0.6,10.0,20.5,94,249,0.01,-0.2,0.00,1.3,0.391,0.04,50,1.0
2020-03-04T07:00,1.5,12.4,19.8,93,234,0.01,0.4,0.00,1.5,0.390,0.05,1,60.0
2020-03-04T08:00,3.2,13.5,24.8,89,236,0.05,1.5,0.00,2.6,0.390,0.09,0,194.0
2020-03-04T09:00,5.0,18.0,33.5,81,250,0.10,2.0,0.00,4.0,0.389,0.17,53,329.0
2020-03-04T10:00,6.4,14.8,37.4,77,247,0.14,2.6,0.00,5.2,0.388,0.22,84,395.0
2020-03-04T11:00,7.4,13.6,35.3,73,238,0.16,2.8,0.10,6.3,0.388,0.28,35,431.0
2020-03-04T12:00,7.8,14.6,37.4,68,237,0.18,2.3,0.10,6.6,0.386,0.34,33,458.0
2020-03-04T13:00,7.9,15.6,36.7,65,241,0.17,1.6,0.10,7.3,0.385,0.38,24,425.0
2020-03-04T14:00,7.7,15.2,36.0,64,248,0.15,1.4,0.00,7.6,0.384,0.38,33,356.0
2020-03-04T15:00,7.3,14.8,35.6,66,256,0.11,1.4,0.10,7.4,0.384,0.35,45,255.0
2020-03-04T16:00,6.2,7.9,26.6,71,254,0.05,1.4,0.00,6.8,0.384,0.28,28,118.0
2020-03-04T17:00,3.6,7.9,13.3,84,240,0.01,1.1,0.00,5.7,0.383,0.13,36,22.0
2020-03-04T18:00,3.3,7.5,12.2,87,235,0.00,1.5,0.00,4.8,0.383,0.10,35,0.0
2020-03-04T19:00,2.5,6.7,11.9,92,234,0.00,1.2,0.00,4.2,0.383,0.06,21,0.0
2020-03-04T20:00,1.9,7.4,11.5,93,227,0.00,0.9,0.00,3.6,0.382,0.05,13,0.0
2020-03-04T21:00,1.5,7.7,11.9,93,221,0.00,0.6,0.00,3.1,0.382,0.05,13,0.0
2020-03-04T22:00,1.6,8.4,13.7,93,223,0.00,0.6,0.00,2.8,0.382,0.05,13,0.0
2020-03-04T23:00,1.3,8.4,13.7,93,230,0.00,0.3,0.00,2.5,0.381,0.05,11,0.0
2020-03-05T00:00,1.6,8.5,15.1,94,216,0.00,0.8,0.00,3.5,0.385,0.04,22,0.0
2020-03-05T01:00,1.1,7.3,13.7,95,213,0.00,0.5,0.00,3.0,0.384,0.03,4,0.0
2020-03-05T02:00,0.6,7.3,12.6,96,213,0.00,0.1,0.00,2.5,0.384,0.02,7,0.0
2020-03-05T03:00,-0.1,6.8,11.5,97,205,0.00,-0.5,0.00,2.1,0.383,0.02,56,0.0
2020-03-05T04:00,-0.9,7.2,10.8,97,198,0.00,-1.2,0.00,1.6,0.383,0.02,47,0.0
2020-03-05T05:00,-1.0,6.9,11.2,97,189,0.00,-1.4,0.00,1.2,0.383,0.02,28,0.0
2020-03-05T06:00,-1.0,6.8,11.5,97,183,0.01,-1.5,0.00,0.9,0.382,0.02,23,1.0
2020-03-05T07:00,0.9,9.5,15.8,94,171,0.01,0.2,0.00,1.3,0.382,0.04,1,67.0
2020-03-05T08:00,3.1,11.5,22.7,89,180,0.05,1.4,0.00,2.5,0.381,0.09,6,203.0
2020-03-05T09:00,5.1,10.4,23.8,83,166,0.10,2.3,0.00,4.0,0.381,0.15,11,321.0
2020-03-05T10:00,6.9,10.2,23.0,77,148,0.15,3.2,0.00,5.5,0.380,0.23,0,431.0
2020-03-05T11:00,8.2,14.2,33.8,70,150,0.19,3.2,0.00,6.8,0.379,0.32,29,500.0
2020-03-05T12:00,9.2,14.0,34.2,65,162,0.20,3.1,0.00,7.8,0.376,0.40,41,500.0
2020-03-05T13:00,9.4,14.2,34.6,54,153,0.19,0.6,0.00,8.2,0.375,0.54,35,396.0
2020-03-05T14:00,10.0,17.7,32.4,48,153,0.19,-0.6,0.00,8.4,0.374,0.65,100,380.0
2020-03-05T15:00,9.4,16.1,32.4,51,141,0.13,-0.2,0.00,8.1,0.373,0.58,99,203.0
2020-03-05T16:00,8.6,15.1,27.7,55,142,0.09,0.1,0.00,7.6,0.373,0.50,96,79.0
2020-03-05T17:00,7.6,17.1,27.7,56,112,0.07,-0.6,0.00,7.0,0.372,0.46,63,16.0
2020-03-05T18:00,6.8,19.4,32.8,58,112,0.06,-0.9,0.00,6.4,0.372,0.42,100,0.0
2020-03-05T19:00,6.0,16.2,32.8,60,102,0.04,-1.2,0.00,5.9,0.372,0.38,100,0.0
2020-03-05T20:00,5.8,19.2,31.7,61,95,0.05,-1.2,0.00,5.7,0.372,0.37,99,0.0
2020-03-05T21:00,5.2,19.9,33.5,63,96,0.05,-1.4,0.00,5.3,0.371,0.33,100,0.0
2020-03-05T22:00,5.1,19.8,34.2,63,100,0.04,-1.4,0.00,5.1,0.371,0.32,100,0.0
2020-03-05T23:00,5.1,20.4,34.9,62,107,0.05,-1.5,0.00,4.9,0.371,0.33,100,0.0
2020-03-06T00:00,5.2,20.2,34.9,64,109,0.04,-1.0,0.00,5.1,0.374,0.31,100,0.0
2020-03-06T01:00,5.0,20.3,34.9,67,113,0.04,-0.6,0.10,5.0,0.375,0.29,99,0.0
2020-03-06T02:00,4.7,16.9,34.6,74,114,0.02,0.5,0.20,4.8,0.376,0.22,100,0.0
2020-03-06T03:00,4.3,16.1,28.4,85,110,0.01,2.0,0.80,4.6,0.383,0.13,100,0.0
2020-03-06T04:00,4.3,18.8,31.7,87,110,0.01,2.3,1.10,4.4,0.397,0.11,100,0.0
2020-03-06T05:00,4.1,17.9,33.1,88,109,0.01,2.3,0.60,4.2,0.403,0.10,100,0.0
2020-03-06T06:00,3.9,17.6,30.6,90,101,0.02,2.4,0.40,4.2,0.405,0.08,100,0.0
2020-03-06T07:00,4.1,17.7,30.2,91,103,0.02,2.7,0.20,4.2,0.405,0.08,100,16.0
2020-03-06T08:00,4.2,18.0,30.6,91,102,0.03,2.8,0.20,4.2,0.405,0.08,100,31.0
2020-03-06T09:00,4.5,16.4,31.0,92,105,0.03,3.3,0.20,4.4,0.404,0.07,100,48.0
2020-03-06T10:00,4.8,15.5,27.7,92,103,0.04,3.7,0.30,4.8,0.405,0.07,100,69.0
2020-03-06T11:00,5.2,15.0,26.6,93,101,0.04,4.2,0.20,5.1,0.405,0.07,100,73.0
2020-03-06T12:00,5.3,16.6,29.2,91,108,0.05,3.9,0.30,5.0,0.423,0.08,100,97.0
2020-03-06T13:00,5.7,14.5,28.4,93,120,0.03,4.6,0.50,5.2,0.422,0.06,100,56.0
2020-03-06T14:00,6.6,10.7,24.8,92,123,0.04,5.3,0.10,5.7,0.417,0.08,100,82.0
2020-03-06T15:00,7.5,9.3,20.5,90,126,0.05,5.9,0.10,6.2,0.414,0.10,99,114.0
2020-03-06T16:00,6.9,6.3,16.9,95,121,0.02,6.2,0.50,6.1,0.417,0.05,100,30.0
2020-03-06T17:00,6.8,8.6,13.3,92,180,0.02,5.7,0.30,5.9,0.417,0.08,98,5.0
2020-03-06T18:00,6.4,9.2,16.2,91,191,0.00,5.1,0.10,5.7,0.414,0.09,98,0.0
2020-03-06T19:00,6.2,7.3,15.5,93,189,0.00,5.1,0.10,5.5,0.412,0.07,99,0.0
2020-03-06T20:00,6.1,7.1,11.9,95,221,0.00,5.3,0.10,5.4,0.411,0.05,100,0.0
2020-03-06T21:00,5.7,10.1,16.2,97,268,0.00,5.2,0.20,5.4,0.410,0.03,100,0.0
2020-03-06T22:00,5.1,14.2,24.1,98,286,0.00,4.8,0.20,5.3,0.411,0.02,100,0.0
2020-03-06T23:00,4.6,17.4,29.9,96,288,0.00,4.0,0.00,5.1,0.409,0.03,100,0.0
2020-03-07T00:00,3.8,16.9,31.3,95,286,0.00,3.0,0.00,4.7,0.412,0.04,100,0.0
2020-03-07T01:00,3.3,16.8,31.0,95,285,0.00,2.5,0.10,4.4,0.410,0.04,100,0.0
2020-03-07T02:00,3.0,17.2,29.9,95,290,0.00,2.2,0.10,4.2,0.408,0.04,100,0.0
2020-03-07T03:00,2.8,17.9,31.7,95,295,0.00,2.0,0.10,3.9,0.408,0.04,100,0.0
2020-03-07T04:00,2.9,17.1,31.3,95,298,0.00,2.2,0.20,3.8,0.408,0.03,100,0.0
2020-03-07T05:00,3.5,17.7,29.9,95,294,0.00,2.8,0.10,3.8,0.408,0.04,100,0.0
2020-03-07T06:00,3.8,20.6,34.6,95,295,0.01,3.1,0.10,3.9,0.407,0.04,100,1.0
2020-03-07T07:00,4.0,23.0,39.2,94,297,0.02,3.1,0.10,4.0,0.406,0.05,100,13.0
2020-03-07T08:00,4.2,23.8,41.0,92,297,0.02,3.0,0.10,4.2,0.406,0.07,100,31.0
2020-03-07T09:00,4.7,29.8,51.1,88,305,0.04,2.8,0.00,4.5,0.404,0.10,100,101.0
2020-03-07T10:00,5.8,29.5,52.6,78,305,0.09,2.3,0.10,5.1,0.403,0.20,89,218.0
2020-03-07T11:00,6.0,28.8,52.2,77,304,0.09,2.2,0.10,5.6,0.402,0.22,79,216.0
2020-03-07T12:00,5.4,24.8,51.5,80,303,0.09,2.2,0.00,5.3,0.409,0.18,77,249.0
2020-03-07T13:00,5.7,23.8,46.1,79,295,0.07,2.3,0.50,5.4,0.411,0.19,60,114.0
2020-03-07T14:00,6.0,25.1,43.9,78,295,0.08,2.4,0.10,5.6,0.409,0.21,51,165.0
2020-03-07T15:00,6.6,21.8,42.8,71,301,0.08,1.8,0.20,5.8,0.409,0.28,75,157.0
2020-03-07T16:00,6.6,16.0,37.4,65,301,0.07,0.5,0.00,5.6,0.407,0.34,83,65.0
2020-03-07T17:00,6.0,13.0,27.4,65,298,0.05,0.0,0.00,5.3,0.405,0.32,97,16.0
2020-03-07T18:00,5.2,10.5,21.6,70,286,0.02,0.1,0.00,4.9,0.404,0.27,85,0.0
2020-03-07T19:00,4.4,10.2,17.6,74,280,0.01,0.1,0.00,4.6,0.402,0.22,45,0.0
2020-03-07T20:00,3.3,9.7,16.9,79,274,0.01,0.1,0.00,4.2,0.401,0.16,31,0.0
2020-03-07T21:00,2.2,8.7,15.8,85,265,0.00,-0.1,0.00,3.6,0.400,0.11,40,0.0
2020-03-07T22:00,2.2,8.8,14.0,85,251,0.00,-0.2,0.00,3.2,0.399,0.11,50,0.0
2020-03-07T23:00,2.2,8.9,14.8,86,249,0.00,0.0,0.00,3.0,0.399,0.10,51,0.0
2020-03-08T00:00,1.6,9.7,14.4,89,243,0.00,0.1,0.00,2.4,0.394,0.07,2,0.0
2020-03-08T01:00,0.9,8.2,15.8,90,232,0.00,-0.5,0.00,2.2,0.393,0.06,3,0.0
2020-03-08T02:00,0.4,8.1,13.3,90,225,0.00,-0.9,0.00,2.0,0.393,0.06,23,0.0
2020-03-08T03:00,0.7,8.2,12.6,89,209,0.00,-0.9,0.00,1.8,0.392,0.07,32,0.0
2020-03-08T04:00,1.5,10.6,16.6,85,198,0.00,-0.8,0.00,1.8,0.392,0.10,51,0.0
2020-03-08T05:00,1.2,11.3,18.7,86,197,0.00,-0.9,0.00,1.7,0.391,0.10,3,0.0
2020-03-08T06:00,1.1,12.9,20.9,86,193,0.02,-0.9,0.00,1.6,0.391,0.09,19,3.0
2020-03-08T07:00,3.0,15.3,25.2,79,188,0.03,-0.2,0.00,2.2,0.390,0.16,91,65.0
2020-03-08T08:00,4.4,15.8,27.4,74,192,0.06,0.3,0.00,3.0,0.389,0.22,83,116.0
2020-03-08T09:00,5.4,17.8,31.7,70,194,0.08,0.5,0.00,3.8,0.389,0.27,91,156.0
2020-03-08T10:00,6.3,17.9,32.8,70,190,0.09,1.2,0.00,4.6,0.388,0.29,83,180.0
2020-03-08T11:00,7.7,19.6,36.0,68,193,0.13,2.2,0.00,5.5,0.387,0.33,74,290.0
2020-03-08T12:00,7.7,18.0,36.4,70,196,0.14,2.5,0.00,5.8,0.386,0.32,89,341.0
2020-03-08T13:00,8.2,19.2,35.3,70,186,0.12,3.2,0.00,6.4,0.385,0.32,87,255.0
2020-03-08T14:00,8.7,20.6,37.1,71,184,0.13,3.7,0.00,6.9,0.384,0.33,69,288.0
2020-03-08T15:00,8.9,18.0,37.4,72,181,0.11,4.2,0.00,7.2,0.383,0.32,90,238.0
2020-03-08T16:00,9.8,16.2,31.3,67,183,0.09,3.9,0.00,7.1,0.382,0.40,100,147.0
2020-03-08T17:00,9.3,15.5,29.2,68,198,0.05,3.6,0.00,6.8,0.382,0.38,99,20.0
2020-03-08T18:00,8.6,16.8,29.5,71,208,0.03,3.7,0.00,6.6,0.382,0.32,100,0.0
2020-03-08T19:00,7.8,14.8,28.4,74,206,0.02,3.5,0.00,6.3,0.381,0.28,100,0.0
2020-03-08T20:00,6.9,13.6,25.2,77,202,0.02,3.2,0.00,5.9,0.381,0.23,100,0.0
2020-03-08T21:00,6.7,13.0,23.0,77,194,0.02,2.9,0.00,5.8,0.381,0.23,100,0.0
2020-03-08T22:00,6.3,12.6,22.0,77,185,0.01,2.7,0.00,5.6,0.380,0.22,100,0.0
2020-03-08T23:00,6.1,12.6,21.2,78,183,0.01,2.5,0.00,5.4,0.380,0.21,100,0.0
2020-03-09T00:00,6.2,10.9,20.9,78,189,0.01,2.7,0.00,5.8,0.377,0.21,99,0.0
2020-03-09T01:00,5.8,10.5,18.0,79,186,0.01,2.5,0.00,5.5,0.377,0.19,98,0.0
2020-03-09T02:00,5.8,11.0,18.4,78,191,0.01,2.3,0.00,5.3,0.377,0.20,100,0.0
2020-03-09T03:00,6.2,11.4,19.4,78,198,0.01,2.7,0.00,5.3,0.377,0.21,100,0.0
2020-03-09T04:00,6.3,11.1,18.7,79,193,0.01,3.0,0.00,5.3,0.377,0.20,100,0.0
2020-03-09T05:00,6.4,11.7,19.8,82,191,0.01,3.5,0.00,5.3,0.377,0.18,100,0.0
2020-03-09T06:00,6.4,12.1,20.5,84,192,0.03,4.0,0.10,5.4,0.377,0.15,100,1.0
2020-03-09T07:00,6.6,12.1,20.5,86,197,0.03,4.5,0.20,5.6,0.378,0.13,100,19.0
2020-03-09T08:00,6.9,12.1,20.5,88,207,0.03,5.1,0.20,5.8,0.380,0.12,100,38.0
2020-03-09T09:00,7.3,10.9,20.5,90,214,0.04,5.7,0.20,6.2,0.381,0.11,100,64.0
2020-03-09T10:00,7.6,10.2,18.7,93,228,0.04,6.5,0.30,6.6,0.384,0.08,100,77.0
2020-03-09T11:00,8.0,12.2,21.2,91,251,0.05,6.6,0.30,6.9,0.387,0.10,97,81.0
2020-03-09T12:00,8.1,10.5,26.3,89,262,0.07,6.3,0.10,7.5,0.396,0.12,98,148.0
2020-03-09T13:00,9.3,13.3,24.5,78,272,0.10,5.6,0.20,8.0,0.396,0.26,96,210.0
2020-03-09T14:00,9.8,11.9,25.2,72,275,0.11,4.8,0.00,8.2,0.395,0.34,54,196.0
2020-03-09T15:00,9.9,11.7,22.7,68,279,0.10,4.3,0.00,8.4,0.394,0.39,59,192.0
2020-03-09T16:00,9.0,12.3,19.8,75,265,0.06,4.8,0.00,8.1,0.393,0.29,78,115.0
2020-03-09T17:00,7.2,11.5,23.4,82,270,0.02,4.3,0.00,7.4,0.393,0.19,62,25.0
2020-03-09T18:00,6.1,8.2,19.4,88,241,0.00,4.2,0.00,6.7,0.392,0.11,47,0.0
2020-03-09T19:00,5.8,9.6,15.5,90,236,0.00,4.2,0.00,6.1,0.391,0.09,32,0.0
2020-03-09T20:00,5.6,11.1,18.0,89,241,0.00,4.0,0.00,5.7,0.390,0.10,17,0.0
2020-03-09T21:00,5.1,12.2,20.5,90,246,0.00,3.5,0.00,5.3,0.389,0.09,13,0.0
2020-03-09T22:00,4.3,10.3,20.2,91,241,0.00,3.0,0.00,4.9,0.389,0.07,9,0.0
2020-03-09T23:00,4.0,11.7,19.1,92,236,0.00,2.8,0.00,4.6,0.388,0.06,3,0.0
2020-03-10T00:00,3.9,10.7,20.9,91,228,0.00,2.5,0.00,4.2,0.387,0.07,1,0.0
2020-03-10T01:00,3.3,11.4,19.1,91,215,0.00,2.0,0.00,3.8,0.387,0.07,0,0.0
2020-03-10T02:00,3.0,11.8,20.5,91,218,0.00,1.8,0.00,3.5,0.386,0.07,9,0.0
2020-03-10T03:00,2.8,12.4,20.9,91,210,0.00,1.5,0.00,3.2,0.386,0.07,2,0.0
2020-03-10T04:00,2.7,13.7,23.0,91,203,0.00,1.4,0.00,3.0,0.385,0.07,100,0.0
2020-03-10T05:00,2.8,15.0,25.2,91,197,0.00,1.4,0.00,2.9,0.385,0.07,100,0.0
2020-03-10T06:00,3.2,18.2,30.6,89,194,0.02,1.6,0.00,3.0,0.384,0.08,100,4.0
2020-03-10T07:00,4.3,20.9,34.9,86,199,0.03,2.2,0.00,3.4,0.384,0.11,100,41.0
2020-03-10T08:00,5.4,22.3,37.8,83,198,0.05,2.8,0.10,4.0,0.384,0.15,100,81.0
2020-03-10T09:00,6.3,22.4,38.2,81,185,0.07,3.2,0.10,4.8,0.384,0.19,100,147.0
2020-03-10T10:00,6.4,24.8,41.0,84,193,0.06,3.9,0.40,5.2,0.387,0.16,100,124.0
2020-03-10T11:00,5.9,26.8,49.0,89,202,0.05,4.2,0.50,5.4,0.392,0.11,100,105.0
2020-03-10T12:00,7.2,22.8,46.4,84,201,0.05,4.6,0.60,5.9,0.391,0.17,100,66.0
2020-03-10T13:00,6.7,24.2,43.9,89,205,0.04,4.9,0.60,5.8,0.397,0.11,100,49.0
2020-03-10T14:00,7.0,24.5,42.1,88,210,0.04,5.1,0.30,5.9,0.399,0.12,100,59.0
2020-03-10T15:00,7.2,23.2,42.1,88,216,0.04,5.3,0.10,6.1,0.398,0.12,100,51.0
2020-03-10T16:00,7.2,21.5,39.2,90,218,0.03,5.7,0.30,6.1,0.400,0.10,100,31.0
2020-03-10T17:00,7.2,22.1,37.8,91,214,0.02,5.7,0.70,6.1,0.408,0.10,100,10.0
2020-03-10T18:00,7.2,23.6,40.7,91,214,0.01,5.8,0.60,6.1,0.412,0.09,100,0.0
2020-03-10T19:00,7.4,23.6,40.7,91,218,0.01,6.1,0.30,6.1,0.413,0.09,100,0.0
2020-03-10T20:00,8.0,24.6,42.1,91,219,0.01,6.7,0.60,6.2,0.417,0.09,100,0.0
2020-03-10T21:00,8.7,25.5,43.2,91,225,0.01,7.3,0.20,6.6,0.415,0.10,100,0.0
2020-03-10T22:00,9.6,27.3,47.2,90,234,0.01,8.1,0.30,6.9,0.415,0.11,100,0.0
2020-03-10T23:00,10.4,28.8,49.7,90,244,0.01,8.8,0.60,7.3,0.419,0.12,100,0.0
2020-03-11T00:00,10.6,30.7,53.6,91,265,0.01,9.1,0.60,7.2,0.434,0.12,100,0.0
2020-03-11T01:00,10.1,29.2,59.0,86,280,0.02,7.8,1.10,7.6,0.433,0.17,100,0.0
2020-03-11T02:00,9.2,25.6,50.4,86,271,0.02,7.1,0.50,7.5,0.428,0.16,100,0.0
2020-03-11T03:00,8.9,25.9,45.4,84,270,0.02,6.4,0.20,7.3,0.423,0.18,100,0.0
2020-03-11T04:00,8.6,26.3,45.4,84,272,0.02,6.2,0.00,7.2,0.419,0.18,96,0.0
2020-03-11T05:00,8.4,25.8,46.1,82,278,0.03,5.6,0.00,7.0,0.416,0.20,37,0.0
2020-03-11T06:00,7.4,24.0,44.6,82,283,0.04,4.4,0.00,6.7,0.414,0.19,31,5.0
2020-03-11T07:00,7.6,22.8,41.0,78,276,0.05,4.1,0.00,6.6,0.412,0.22,48,86.0
2020-03-11T08:00,8.4,22.3,39.2,72,269,0.10,3.8,0.00,7.1,0.410,0.31,61,201.0
2020-03-11T09:00,9.2,23.8,42.8,67,268,0.13,3.3,0.00,7.7,0.408,0.39,50,263.0
2020-03-11T10:00,10.1,24.5,44.3,64,260,0.18,3.7,0.00,8.5,0.406,0.45,70,385.0
2020-03-11T11:00,10.8,24.9,44.6,61,259,0.19,3.7,0.00,9.1,0.404,0.50,45,368.0
2020-03-11T12:00,12.1,26.1,48.2,51,264,0.24,2.3,0.00,10.4,0.400,0.69,67,433.0
2020-03-11T13:00,12.1,24.8,46.8,52,270,0.20,2.6,0.00,10.4,0.399,0.68,65,293.0
2020-03-11T14:00,11.8,22.0,43.9,56,273,0.17,3.2,0.00,10.3,0.397,0.61,83,244.0
2020-03-11T15:00,11.9,20.2,39.6,56,267,0.16,3.4,0.00,10.3,0.396,0.61,82,240.0
2020-03-11T16:00,11.1,12.8,34.6,63,260,0.09,4.3,0.00,9.9,0.395,0.49,74,137.0
2020-03-11T17:00,9.1,9.1,22.0,73,236,0.03,4.4,0.00,9.2,0.394,0.32,50,37.0
2020-03-11T18:00,8.5,12.8,20.2,76,218,0.02,4.5,0.00,8.4,0.394,0.27,86,0.0
2020-03-11T19:00,8.5,15.3,26.3,80,223,0.02,5.2,0.00,8.1,0.393,0.23,81,0.0
2020-03-11T20:00,7.8,14.6,25.9,86,218,0.01,5.5,0.00,7.7,0.393,0.15,89,0.0
2020-03-11T21:00,8.1,16.4,27.4,87,206,0.01,6.2,0.00,7.6,0.392,0.14,49,0.0
2020-03-11T22:00,8.6,18.7,31.0,86,214,0.01,6.4,0.00,7.5,0.392,0.15,33,0.0
2020-03-11T23:00,8.8,18.4,32.4,88,220,0.01,6.9,0.00,7.4,0.392,0.13,65,0.0
2020-03-12T00:00,9.9,18.9,31.3,85,220,0.02,7.5,0.00,7.6,0.387,0.19,100,0.0
2020-03-12T01:00,10.6,21.0,34.9,84,219,0.02,7.9,0.10,7.9,0.388,0.21,95,0.0
2020-03-12T02:00,10.9,25.3,57.6,88,216,0.02,8.9,0.40,8.2,0.391,0.16,90,0.0
2020-03-12T03:00,10.9,27.8,58.3,90,222,0.01,9.3,0.30,8.5,0.394,0.13,100,0.0
2020-03-12T04:00,11.5,28.2,49.0,87,231,0.02,9.4,0.30,8.9,0.396,0.18,100,0.0
2020-03-12T05:00,11.8,29.5,50.8,83,227,0.03,9.0,0.00,9.0,0.396,0.23,62,0.0
2020-03-12T06:00,11.6,30.6,52.2,81,224,0.05,8.4,0.00,9.0,0.395,0.26,77,5.0
2020-03-12T07:00,11.9,32.7,56.2,77,229,0.07,8.1,0.00,9.1,0.394,0.32,94,38.0
2020-03-12T08:00,12.4,34.1,59.4,75,234,0.09,8.1,0.10,9.4,0.394,0.36,87,94.0
2020-03-12T09:00,11.3,35.1,72.0,88,244,0.06,9.4,1.60,9.7,0.411,0.16,84,118.0
2020-03-12T10:00,10.5,44.8,86.0,78,275,0.11,6.8,0.70,9.8,0.415,0.28,96,204.0
2020-03-12T11:00,9.9,36.0,77.8,66,267,0.14,3.8,0.00,9.6,0.412,0.42,62,243.0
2020-03-12T12:00,8.6,32.8,68.8,69,269,0.16,3.2,0.00,9.1,0.403,0.35,1,428.0
2020-03-12T13:00,10.8,37.5,65.9,47,272,0.24,-0.2,0.00,9.6,0.401,0.69,31,431.0
2020-03-12T14:00,10.6,41.4,70.9,35,277,0.26,-4.2,0.00,10.0,0.398,0.83,69,426.0
2020-03-12T15:00,9.9,33.2,71.6,38,272,0.20,-4.0,0.00,9.8,0.396,0.76,37,238.0
2020-03-12T16:00,9.2,29.5,57.2,37,272,0.16,-4.7,0.00,9.4,0.395,0.73,24,139.0
2020-03-12T17:00,7.8,23.2,51.1,41,263,0.11,-4.7,0.00,8.6,0.393,0.63,0,50.0
2020-03-12T18:00,7.1,20.3,40.0,47,257,0.08,-3.7,0.00,7.9,0.393,0.54,0,0.0
2020-03-12T19:00,6.6,20.6,36.0,49,258,0.07,-3.2,0.00,7.4,0.392,0.49,0,0.0
2020-03-12T20:00,5.6,15.8,34.9,55,243,0.05,-2.7,0.00,6.9,0.391,0.41,0,0.0
2020-03-12T21:00,5.2,16.4,27.4,57,237,0.05,-2.8,0.00,6.4,0.390,0.38,88,0.0
2020-03-12T22:00,5.8,23.4,38.5,53,241,0.07,-3.0,0.00,6.2,0.390,0.43,75,0.0
2020-03-12T23:00,5.9,24.7,42.5,56,247,0.07,-2.2,0.00,6.2,0.389,0.41,0,0.0
2020-03-13T00:00,5.1,23.3,42.5,62,257,0.05,-1.6,0.00,5.4,0.395,0.34,0,0.0
2020-03-13T01:00,4.3,20.5,39.6,69,252,0.04,-0.8,0.00,5.3,0.394,0.25,4,0.0
