time,temperature_2m (°C),wind_speed_10m (km/h),wind_gusts_10m (km/h),relative_humidity_2m (%),wind_direction_10m (°),et0_fao_evapotranspiration (mm),dew_point_2m (°C),rain (mm),soil_temperature_0_to_7cm (°C),soil_moisture_0_to_7cm (m³/m³),vapour_pressure_deficit (kPa),cloud_cover (%),shortwave_radiation (W/m²)
2022-09-25T13:00,16.0,2.6,22.0,67,254,0.19,9.9,0.30,17.5,0.278,0.59,80,327.0
2022-09-25T14:00,16.8,1.9,11.2,65,248,0.18,10.2,0.00,17.6,0.277,0.66,26,314.0
2022-09-25T15:00,16.9,7.1,14.4,64,246,0.14,10.0,0.10,17.3,0.277,0.70,49,221.0
2022-09-25T16:00,16.1,4.8,14.0,70,228,0.07,10.6,0.00,16.6,0.276,0.55,44,121.0
2022-09-25T17:00,13.9,6.0,9.0,81,213,0.02,10.6,0.00,15.6,0.276,0.30,67,26.0
2022-09-25T18:00,12.9,6.4,10.1,87,227,0.00,10.8,0.00,14.6,0.276,0.20,62,0.0
2022-09-25T19:00,12.3,9.8,15.5,89,278,0.00,10.5,0.00,13.9,0.276,0.16,55,0.0
2022-09-25T20:00,11.9,9.3,17.6,92,286,0.00,10.6,0.00,13.4,0.276,0.11,49,0.0
2022-09-25T21:00,11.3,7.6,15.1,95,270,0.00,10.5,0.00,12.9,0.276,0.07,34,0.0
2022-09-25T22:00,10.9,9.0,14.4,96,270,0.00,10.2,0.00,12.5,0.276,0.06,15,0.0
2022-09-25T23:00,10.3,10.0,16.6,96,283,0.00,9.8,0.00,12.1,0.276,0.05,10,0.0
2022-09-26T00:00,10.4,11.3,16.6,95,292,0.00,9.6,0.00,12.8,0.271,0.06,32,0.0
2022-09-26T01:00,10.0,8.8,18.4,94,282,0.00,9.1,0.00,12.1,0.271,0.07,94,0.0
2022-09-26T02:00,9.8,7.4,14.8,94,284,0.00,8.8,0.00,11.6,0.271,0.07,100,0.0
2022-09-26T03:00,9.9,6.5,13.3,92,276,0.00,8.7,0.00,11.4,0.271,0.10,100,0.0
2022-09-26T04:00,8.1,6.8,10.8,96,245,0.00,7.4,0.00,10.8,0.271,0.04,100,0.0
2022-09-26T05:00,8.3,6.1,10.1,96,208,0.00,7.7,0.00,10.4,0.271,0.04,99,0.0
2022-09-26T06:00,9.4,9.0,13.3,94,203,0.01,8.4,0.00,10.2,0.271,0.07,100,40.0
2022-09-26T07:00,11.0,10.6,19.1,90,198,0.06,9.4,0.00,11.1,0.271,0.14,100,159.0
2022-09-26T08:00,12.8,12.4,24.1,82,202,0.13,9.8,0.00,12.4,0.271,0.26,78,295.0
2022-09-26T09:00,14.4,14.3,30.2,70,214,0.21,8.9,0.00,13.7,0.270,0.49,34,428.0
2022-09-26T10:00,15.2,16.4,30.6,59,220,0.25,7.2,0.10,14.7,0.269,0.71,99,458.0
2022-09-26T11:00,15.8,17.8,32.4,54,216,0.25,6.4,0.00,15.4,0.268,0.83,18,412.0
2022-09-26T12:00,15.5,19.2,35.6,53,208,0.28,5.9,0.00,16.1,0.267,0.83,55,500.0
2022-09-26T13:00,16.0,19.9,35.6,47,202,0.22,4.8,0.00,16.0,0.266,0.96,16,256.0
2022-09-26T14:00,16.5,24.3,42.1,44,209,0.25,4.2,0.00,16.1,0.265,1.05,97,321.0
2022-09-26T15:00,15.9,23.2,42.5,48,204,0.19,4.8,0.00,15.8,0.264,0.95,54,186.0
2022-09-26T16:00,15.4,16.6,38.5,51,185,0.13,5.2,0.00,15.4,0.263,0.87,99,100.0
2022-09-26T17:00,13.9,13.7,27.7,54,178,0.08,4.8,0.00,14.6,0.263,0.74,100,26.0
2022-09-26T18:00,13.1,14.2,23.0,57,187,0.06,4.8,0.00,13.9,0.263,0.65,100,0.0
2022-09-26T19:00,12.9,15.7,25.9,59,189,0.06,5.2,0.00,13.4,0.262,0.61,100,0.0
2022-09-26T20:00,12.4,13.8,25.6,62,187,0.05,5.4,0.00,13.1,0.262,0.55,100,0.0
2022-09-26T21:00,12.1,14.4,23.8,64,183,0.04,5.6,0.00,12.7,0.262,0.50,100,0.0
2022-09-26T22:00,12.4,14.9,25.2,64,187,0.05,5.9,0.00,12.6,0.262,0.52,100,0.0
2022-09-26T23:00,12.1,14.4,24.8,67,177,0.04,6.2,0.00,12.6,0.262,0.46,100,0.0
2022-09-27T00:00,11.6,16.2,27.0,74,167,0.03,7.1,0.00,12.4,0.265,0.35,100,0.0
2022-09-27T01:00,11.3,17.8,29.9,77,172,0.03,7.3,0.10,12.2,0.265,0.31,100,0.0
2022-09-27T02:00,11.2,18.2,30.6,79,172,0.03,7.7,0.20,12.1,0.266,0.28,100,0.0
2022-09-27T03:00,11.1,16.9,30.2,80,168,0.02,7.8,0.20,11.9,0.268,0.26,100,0.0
2022-09-27T04:00,10.8,16.7,28.1,83,166,0.02,8.1,0.30,11.6,0.270,0.22,100,0.0
2022-09-27T05:00,10.8,16.2,27.4,86,167,0.01,8.4,0.20,11.4,0.272,0.18,100,0.0
2022-09-27T06:00,10.9,16.7,27.4,87,174,0.03,8.9,0.20,11.4,0.273,0.17,100,10.0
2022-09-27T07:00,11.0,15.5,27.4,90,176,0.03,9.5,0.50,11.4,0.279,0.13,100,25.0
2022-09-27T08:00,11.2,14.4,25.9,91,179,0.04,9.8,0.50,11.4,0.285,0.12,100,42.0
2022-09-27T09:00,12.4,14.0,28.8,86,180,0.09,10.1,0.10,12.2,0.286,0.20,100,176.0
2022-09-27T10:00,12.8,14.6,26.3,83,190,0.11,9.9,0.40,12.8,0.289,0.26,100,195.0
2022-09-27T11:00,11.5,13.1,28.4,88,201,0.05,9.6,1.90,12.4,0.314,0.16,100,70.0
2022-09-27T12:00,11.1,19.2,22.0,88,236,0.06,9.2,0.70,13.6,0.308,0.16,100,93.0
2022-09-27T13:00,11.6,14.3,32.4,79,260,0.08,8.1,0.20,12.9,0.310,0.29,99,118.0
2022-09-27T14:00,11.6,15.9,30.2,81,252,0.10,8.4,0.10,12.9,0.310,0.26,100,201.0
2022-09-27T15:00,11.6,16.3,28.8,81,245,0.07,8.5,0.00,12.8,0.310,0.26,90,102.0
2022-09-27T16:00,11.2,13.8,29.5,83,242,0.06,8.4,0.00,12.6,0.309,0.23,100,107.0
2022-09-27T17:00,10.1,12.7,24.5,86,245,0.02,7.8,0.10,11.9,0.309,0.17,100,21.0
2022-09-27T18:00,9.8,11.0,20.9,85,238,0.00,7.4,0.00,11.4,0.309,0.18,94,0.0
2022-09-27T19:00,9.2,11.4,18.7,87,235,0.00,7.1,0.00,10.9,0.308,0.15,92,0.0
2022-09-27T20:00,8.4,10.8,18.7,89,233,0.00,6.7,0.00,10.4,0.308,0.12,37,0.0
2022-09-27T21:00,7.7,11.0,18.7,89,238,0.00,5.9,0.00,9.9,0.308,0.12,5,0.0
2022-09-27T22:00,6.4,7.2,18.0,90,243,0.00,4.9,0.00,9.3,0.307,0.10,20,0.0
2022-09-27T23:00,6.7,6.6,11.5,91,221,0.00,5.3,0.00,9.0,0.307,0.09,39,0.0
2022-09-28T00:00,7.2,7.4,13.0,92,223,0.00,6.1,0.00,9.1,0.307,0.08,80,0.0
2022-09-28T01:00,7.3,7.2,13.0,93,198,0.00,6.3,0.10,8.9,0.308,0.07,87,0.0
2022-09-28T02:00,7.2,7.6,13.0,93,185,0.00,6.1,0.40,8.6,0.313,0.07,98,0.0
2022-09-28T03:00,6.9,4.7,15.5,95,184,0.00,6.2,0.40,8.5,0.317,0.05,98,0.0
2022-09-28T04:00,7.0,4.5,8.6,95,166,0.00,6.2,0.00,8.2,0.316,0.05,72,0.0
2022-09-28T05:00,6.4,6.9,11.2,96,174,0.00,5.9,0.00,7.8,0.316,0.04,26,0.0
2022-09-28T06:00,6.8,8.6,12.6,96,158,0.00,6.2,0.00,7.8,0.315,0.04,1,31.0
2022-09-28T07:00,8.1,8.7,17.3,93,173,0.05,7.1,0.00,8.7,0.315,0.07,84,157.0
2022-09-28T08:00,9.8,9.6,20.2,84,200,0.11,7.2,0.00,9.9,0.314,0.19,54,288.0
2022-09-28T09:00,11.0,8.6,21.2,80,202,0.17,7.8,0.00,11.4,0.313,0.26,100,395.0
2022-09-28T10:00,11.9,7.1,20.2,73,195,0.20,7.2,0.10,12.6,0.312,0.38,100,425.0
2022-09-28T11:00,12.1,7.4,19.4,68,194,0.17,6.4,0.10,13.1,0.312,0.45,100,323.0
2022-09-28T12:00,9.4,10.4,18.0,81,224,0.10,6.4,0.20,12.8,0.336,0.22,100,203.0
2022-09-28T13:00,9.8,10.4,20.9,81,200,0.09,6.7,0.50,12.1,0.339,0.23,100,156.0
2022-09-28T14:00,9.8,12.1,23.0,80,210,0.09,6.5,0.20,11.8,0.339,0.24,100,189.0
2022-09-28T15:00,9.4,9.8,23.0,75,216,0.07,5.2,0.00,11.3,0.338,0.30,100,118.0
2022-09-28T16:00,9.1,9.5,18.0,78,233,0.05,5.4,0.00,10.9,0.337,0.26,100,66.0
2022-09-28T17:00,7.8,5.6,15.8,88,243,0.01,5.9,0.00,10.2,0.336,0.13,100,18.0
2022-09-28T18:00,7.2,5.7,9.0,92,235,0.00,6.1,0.00,9.6,0.335,0.08,100,0.0
2022-09-28T19:00,7.4,6.9,11.9,93,227,0.00,6.4,0.00,9.2,0.334,0.07,100,0.0
2022-09-28T20:00,7.3,6.3,11.5,95,246,0.00,6.6,0.00,8.9,0.333,0.05,70,0.0
2022-09-28T21:00,6.8,6.1,10.1,96,242,0.00,6.2,0.00,8.6,0.332,0.04,59,0.0
2022-09-28T22:00,5.7,6.8,10.4,97,238,0.00,5.2,0.00,8.1,0.331,0.03,6,0.0
2022-09-28T23:00,4.9,8.0,11.2,98,243,0.00,4.6,0.00,7.7,0.330,0.02,0,0.0
2022-09-29T00:00,6.7,6.9,11.2,97,219,0.00,6.2,0.00,8.6,0.343,0.03,0,0.0
2022-09-29T01:00,6.3,5.4,11.5,98,233,0.00,6.1,0.00,7.9,0.341,0.02,2,0.0
2022-09-29T02:00,5.8,5.6,8.3,98,225,0.00,5.6,0.00,7.3,0.340,0.02,2,0.0
2022-09-29T03:00,5.6,5.9,9.0,99,227,0.00,5.4,0.00,6.9,0.339,0.01,23,0.0
2022-09-29T04:00,5.4,5.6,8.3,99,220,0.00,5.3,0.00,6.6,0.338,0.01,18,0.0
2022-09-29T05:00,5.2,6.3,9.7,99,211,0.00,5.0,0.00,6.3,0.337,0.01,95,0.0
2022-09-29T06:00,6.0,7.2,10.8,98,217,0.00,5.7,0.00,6.6,0.336,0.02,100,28.0
2022-09-29T07:00,7.6,5.3,12.2,95,208,0.04,6.8,0.00,7.7,0.335,0.06,0,133.0
2022-09-29T08:00,9.6,8.7,18.0,84,232,0.11,7.1,0.00,9.2,0.334,0.19,66,295.0
2022-09-29T09:00,11.2,8.4,20.5,78,239,0.17,7.5,0.00,10.8,0.333,0.30,40,399.0
2022-09-29T10:00,12.4,7.4,19.8,70,227,0.22,7.0,0.10,12.1,0.332,0.44,48,460.0
2022-09-29T11:00,13.1,7.6,19.1,64,225,0.22,6.3,0.10,13.0,0.331,0.55,34,428.0
2022-09-29T12:00,12.9,6.5,18.4,58,214,0.23,4.8,0.00,13.2,0.330,0.63,45,451.0
2022-09-29T13:00,13.4,5.9,16.2,56,218,0.18,4.9,0.00,13.6,0.328,0.67,98,321.0
2022-09-29T14:00,13.8,5.9,15.1,54,227,0.18,4.7,0.00,13.9,0.326,0.72,100,334.0
2022-09-29T15:00,13.4,5.9,14.0,54,191,0.11,4.4,0.00,13.6,0.325,0.70,76,173.0
2022-09-29T16:00,12.6,4.9,11.9,63,144,0.06,5.8,0.00,13.1,0.323,0.54,38,97.0
2022-09-29T17:00,9.9,6.4,10.1,72,128,0.02,5.1,0.00,11.9,0.323,0.34,99,21.0
2022-09-29T18:00,9.2,8.4,13.0,74,137,0.01,4.8,0.00,11.0,0.322,0.31,97,0.0
2022-09-29T19:00,7.8,7.9,13.3,78,150,0.01,4.2,0.00,10.1,0.321,0.23,64,0.0
2022-09-29T20:00,7.1,7.8,12.2,82,158,0.00,4.1,0.00,9.4,0.321,0.19,43,0.0
2022-09-29T21:00,6.2,8.1,11.5,86,159,0.00,4.0,0.00,8.8,0.320,0.14,93,0.0
2022-09-29T22:00,5.8,8.3,11.2,87,162,0.00,3.8,0.00,8.4,0.319,0.12,97,0.0
2022-09-29T23:00,5.2,8.8,11.5,89,161,0.00,3.5,0.00,7.9,0.319,0.10,75,0.0
2022-09-30T00:00,5.2,8.8,11.5,91,161,0.00,3.8,0.00,6.8,0.324,0.08,25,0.0
2022-09-30T01:00,4.2,9.2,10.8,92,149,0.00,3.0,0.00,6.7,0.323,0.06,3,0.0
2022-09-30T02:00,3.5,8.2,10.4,93,139,0.00,2.5,0.00,6.3,0.322,0.05,1,0.0
2022-09-30T03:00,3.7,6.3,9.7,95,121,0.00,2.9,0.00,6.2,0.322,0.04,2,0.0
2022-09-30T04:00,3.9,7.1,10.8,95,135,0.00,3.2,0.00,6.1,0.321,0.04,0,0.0
2022-09-30T05:00,3.5,7.4,10.8,96,133,0.00,2.8,0.00,5.9,0.321,0.03,1,0.0
2022-09-30T06:00,5.2,7.1,10.8,93,135,0.00,4.2,0.00,6.2,0.320,0.07,13,29.0
2022-09-30T07:00,7.8,6.1,13.0,86,140,0.05,5.6,0.00,7.2,0.319,0.15,0,149.0
2022-09-30T08:00,10.5,5.6,14.0,79,153,0.12,6.9,0.00,8.9,0.318,0.27,0,295.0
2022-09-30T09:00,12.9,6.6,16.6,69,158,0.20,7.2,0.00,10.7,0.317,0.46,0,418.0
2022-09-30T10:00,14.4,8.8,19.8,61,161,0.25,7.1,0.00,12.4,0.315,0.64,1,504.0
2022-09-30T11:00,15.4,10.1,22.0,55,176,0.29,6.4,0.10,13.6,0.314,0.78,33,548.0
2022-09-30T12:00,15.6,10.4,22.0,54,200,0.27,6.3,0.00,14.4,0.312,0.81,17,503.0
2022-09-30T13:00,16.0,9.2,22.3,51,211,0.26,5.8,0.00,14.9,0.310,0.90,14,462.0
2022-09-30T14:00,15.9,9.2,19.4,49,219,0.21,5.1,0.00,14.9,0.309,0.93,20,357.0
2022-09-30T15:00,15.7,8.4,18.0,49,211,0.15,5.2,0.00,14.6,0.308,0.90,26,249.0
2022-09-30T16:00,13.7,5.8,13.7,65,184,0.07,7.2,0.00,13.9,0.307,0.55,17,120.0
2022-09-30T17:00,11.0,7.9,11.5,72,180,0.03,6.1,0.00,12.6,0.307,0.37,23,18.0
2022-09-30T18:00,10.3,8.6,13.7,73,180,0.01,5.8,0.00,11.6,0.306,0.33,2,0.0
2022-09-30T19:00,9.4,9.5,15.1,78,169,0.01,5.8,0.00,10.7,0.306,0.26,0,0.0
2022-09-30T20:00,8.9,9.4,15.1,84,182,0.00,6.3,0.00,10.1,0.306,0.18,0,0.0
2022-09-30T21:00,8.3,8.6,14.4,88,182,0.00,6.4,0.00,9.6,0.305,0.13,11,0.0
2022-09-30T22:00,8.2,9.7,15.1,89,182,0.00,6.6,0.00,9.3,0.305,0.12,0,0.0
2022-09-30T23:00,8.0,9.8,15.5,90,186,0.00,6.4,0.00,9.0,0.305,0.11,10,0.0
2022-10-01T00:00,7.8,10.1,17.6,91,182,0.00,6.5,0.00,7.8,0.304,0.09,0,0.0
2022-10-01T01:00,7.7,11.4,18.4,91,191,0.00,6.2,0.00,7.9,0.304,0.10,100,0.0
2022-10-01T02:00,7.6,13.0,20.5,90,186,0.00,5.9,0.00,7.9,0.303,0.11,100,0.0
2022-10-01T03:00,7.6,14.0,22.3,88,192,0.00,5.7,0.00,7.9,0.303,0.12,100,0.0
2022-10-01T04:00,7.9,15.2,24.5,83,187,0.01,5.3,0.00,8.1,0.303,0.18,100,0.0
2022-10-01T05:00,8.2,16.3,26.6,81,188,0.02,5.2,0.00,8.2,0.303,0.20,100,0.0
2022-10-01T06:00,8.9,18.8,30.2,79,183,0.04,5.4,0.00,8.4,0.302,0.24,100,16.0
2022-10-01T07:00,10.1,20.5,33.8,75,179,0.07,5.8,0.00,8.9,0.302,0.31,100,70.0
2022-10-01T08:00,11.2,17.3,34.2,73,181,0.09,6.6,0.00,9.6,0.301,0.36,100,113.0
2022-10-01T09:00,12.6,21.0,35.6,69,187,0.13,7.1,0.00,10.5,0.300,0.45,100,195.0
2022-10-01T10:00,12.6,22.7,38.9,71,184,0.12,7.6,0.30,11.1,0.302,0.42,100,158.0
2022-10-01T11:00,11.2,23.1,40.3,84,194,0.06,8.6,1.20,10.8,0.313,0.22,100,57.0
2022-10-01T12:00,11.4,25.3,39.6,82,204,0.06,8.5,1.10,10.6,0.330,0.24,100,54.0
2022-10-01T13:00,12.4,20.2,42.1,82,202,0.11,9.4,0.00,11.2,0.330,0.26,100,202.0
2022-10-01T14:00,12.6,18.0,35.3,83,206,0.09,9.8,0.00,11.6,0.329,0.24,49,151.0
2022-10-01T15:00,13.4,16.3,33.5,82,215,0.09,10.3,0.00,12.1,0.328,0.28,47,182.0
2022-10-01T16:00,13.2,15.0,28.4,78,224,0.07,9.5,0.00,11.9,0.327,0.33,68,114.0
2022-10-01T17:00,11.5,11.6,24.8,84,216,0.02,8.9,0.00,11.4,0.326,0.21,49,16.0
2022-10-01T18:00,11.1,13.5,22.0,84,224,0.01,8.6,0.00,10.9,0.325,0.21,83,0.0
2022-10-01T19:00,11.6,17.2,28.1,78,244,0.03,7.9,0.00,10.6,0.325,0.30,65,0.0
2022-10-01T20:00,11.8,19.4,31.7,79,260,0.03,8.2,0.00,10.6,0.324,0.29,28,0.0
2022-10-01T21:00,11.3,18.8,31.7,83,263,0.02,8.5,0.00,10.4,0.324,0.23,28,0.0
2022-10-01T22:00,10.8,20.5,33.8,87,267,0.01,8.6,0.00,10.3,0.323,0.17,16,0.0
2022-10-01T23:00,10.6,20.2,34.2,89,265,0.01,8.8,0.00,10.2,0.322,0.14,21,0.0
2022-10-02T00:00,10.6,17.5,33.5,89,261,0.01,8.9,0.00,10.4,0.329,0.14,28,0.0
2022-10-02T01:00,10.4,17.2,28.8,90,260,0.00,8.9,0.00,10.1,0.328,0.13,22,0.0
2022-10-02T02:00,10.4,17.0,28.1,89,257,0.01,8.7,0.00,10.0,0.327,0.14,8,0.0
2022-10-02T03:00,10.1,18.8,31.0,90,253,0.00,8.6,0.00,9.9,0.327,0.12,24,0.0
2022-10-02T04:00,10.1,17.0,31.3,91,253,0.00,8.6,0.00,9.8,0.326,0.11,58,0.0
2022-10-02T05:00,10.3,18.3,30.2,90,248,0.01,8.7,0.00,9.8,0.325,0.13,16,0.0
2022-10-02T06:00,10.6,20.4,33.1,88,249,0.02,8.8,0.00,9.9,0.325,0.15,22,22.0
2022-10-02T07:00,12.4,24.8,42.8,81,257,0.07,9.1,0.00,10.4,0.324,0.28,22,129.0
2022-10-02T08:00,13.6,26.2,43.9,76,261,0.13,9.6,0.00,11.4,0.323,0.37,43,248.0
2022-10-02T09:00,14.6,25.4,52.9,73,263,0.17,9.9,0.00,12.4,0.321,0.45,100,349.0
2022-10-02T10:00,15.1,22.5,49.3,71,264,0.17,10.0,0.00,13.1,0.320,0.49,30,281.0
2022-10-02T11:00,16.0,25.2,49.0,68,261,0.24,10.1,0.00,14.2,0.318,0.59,99,474.0
2022-10-02T12:00,13.4,15.9,49.0,85,288,0.18,11.1,0.10,14.4,0.328,0.23,100,430.0
2022-10-02T13:00,15.1,19.8,37.8,72,286,0.20,10.1,0.10,14.6,0.328,0.48,11,381.0
2022-10-02T14:00,15.6,22.4,39.2,63,289,0.20,8.6,0.00,14.7,0.327,0.65,23,354.0
2022-10-02T15:00,15.6,19.4,38.5,58,292,0.17,7.4,0.00,14.4,0.325,0.75,14,232.0
2022-10-02T16:00,14.4,15.4,32.4,63,286,0.09,7.5,0.00,13.9,0.324,0.60,22,112.0
2022-10-02T17:00,13.1,14.3,25.6,69,280,0.05,7.4,0.00,13.1,0.323,0.47,20,13.0
2022-10-02T18:00,12.4,15.5,25.6,72,283,0.04,7.6,0.00,12.6,0.323,0.40,2,0.0
2022-10-02T19:00,11.8,18.1,29.5,78,287,0.03,7.9,0.00,12.1,0.322,0.31,3,0.0
2022-10-02T20:00,11.3,17.8,29.9,82,288,0.02,8.4,0.00,11.6,0.321,0.24,22,0.0
2022-10-02T21:00,11.1,18.1,29.9,84,287,0.02,8.5,0.00,11.4,0.321,0.21,18,0.0
2022-10-02T22:00,10.7,18.8,31.3,86,287,0.01,8.4,0.00,11.1,0.320,0.18,7,0.0
2022-10-02T23:00,10.2,18.8,31.7,88,287,0.01,8.3,0.00,10.9,0.320,0.15,1,0.0
2022-10-03T00:00,10.1,17.9,31.7,88,285,0.01,8.1,0.00,10.6,0.322,0.15,21,0.0
2022-10-03T01:00,10.1,19.2,31.7,88,287,0.01,8.2,0.00,10.6,0.322,0.15,22,0.0
2022-10-03T02:00,10.0,19.1,32.0,88,290,0.01,8.1,0.00,10.4,0.321,0.14,37,0.0
2022-10-03T03:00,10.1,19.7,32.8,88,288,0.01,8.2,0.00,10.4,0.321,0.14,79,0.0
2022-10-03T04:00,10.4,21.5,36.0,87,291,0.01,8.2,0.00,10.5,0.320,0.17,100,0.0
2022-10-03T05:00,10.6,21.5,36.7,86,293,0.02,8.3,0.00,10.6,0.319,0.18,100,0.0
2022-10-03T06:00,10.7,21.6,36.0,85,296,0.03,8.2,0.00,10.6,0.319,0.20,100,17.0
2022-10-03T07:00,11.6,20.1,42.5,79,299,0.06,8.2,0.00,11.1,0.318,0.28,76,96.0
2022-10-03T08:00,12.6,28.0,45.4,74,307,0.12,8.1,0.00,11.8,0.317,0.39,59,216.0
2022-10-03T09:00,13.6,29.3,51.5,66,313,0.17,7.4,0.00,12.5,0.316,0.52,100,293.0
2022-10-03T10:00,14.4,27.5,50.4,62,314,0.19,7.2,0.00,13.1,0.315,0.63,100,275.0
2022-10-03T11:00,15.2,25.5,47.2,61,312,0.22,7.7,0.00,13.8,0.313,0.68,100,354.0
2022-10-03T12:00,14.8,25.7,43.9,63,307,0.17,7.9,0.00,13.9,0.318,0.62,60,234.0
2022-10-03T13:00,14.9,23.0,43.6,66,305,0.17,8.5,0.00,14.1,0.316,0.58,100,259.0
2022-10-03T14:00,14.8,18.3,39.2,67,306,0.10,8.7,0.00,13.9,0.315,0.55,100,73.0
2022-10-03T15:00,15.1,17.3,31.7,64,306,0.11,8.3,0.00,13.8,0.314,0.62,46,73.0
2022-10-03T16:00,14.6,16.8,29.5,64,301,0.09,7.8,0.00,13.6,0.314,0.60,24,93.0
2022-10-03T17:00,13.8,17.4,29.2,69,292,0.07,8.1,0.00,13.2,0.313,0.49,47,10.0
2022-10-03T18:00,13.2,17.1,29.2,75,292,0.03,8.9,0.00,12.9,0.312,0.38,36,0.0
2022-10-03T19:00,12.4,16.4,28.1,81,289,0.02,9.2,0.00,12.5,0.312,0.28,100,0.0
2022-10-03T20:00,13.1,17.4,28.8,79,292,0.03,9.6,0.00,12.5,0.312,0.31,100,0.0
2022-10-03T21:00,12.4,16.6,28.8,84,292,0.02,9.9,0.00,12.4,0.312,0.23,100,0.0
2022-10-03T22:00,12.4,16.3,27.7,86,292,0.01,10.1,0.00,12.3,0.311,0.20,100,0.0
2022-10-03T23:00,12.0,16.1,27.4,89,290,0.01,10.2,0.00,12.1,0.311,0.16,100,0.0
2022-10-04T00:00,11.1,14.7,27.4,94,287,0.00,10.2,0.00,13.3,0.313,0.08,100,0.0
2022-10-04T01:00,10.9,15.5,26.3,96,288,0.00,10.2,0.00,12.6,0.312,0.06,34,0.0
2022-10-04T02:00,10.7,15.3,25.9,96,289,0.00,10.1,0.00,12.1,0.312,0.05,100,0.0
2022-10-04T03:00,10.9,15.0,25.6,96,291,0.00,10.2,0.00,11.9,0.312,0.05,100,0.0
2022-10-04T04:00,11.1,14.4,24.8,95,292,0.00,10.4,0.00,11.9,0.311,0.06,100,0.0
2022-10-04T05:00,10.9,12.6,24.1,96,290,0.00,10.3,0.00,11.8,0.311,0.06,100,0.0
2022-10-04T06:00,10.9,14.7,24.5,95,295,0.02,10.1,0.00,11.8,0.311,0.06,100,8.0
2022-10-04T07:00,11.1,13.9,25.9,93,295,0.03,10.1,0.00,11.9,0.310,0.09,100,46.0
2022-10-04T08:00,11.8,13.5,24.5,90,286,0.05,10.2,0.00,12.2,0.310,0.14,100,90.0
2022-10-04T09:00,12.9,14.2,26.3,83,286,0.09,10.1,0.10,12.8,0.310,0.25,100,158.0
2022-10-04T10:00,13.7,13.4,25.9,79,284,0.11,10.2,0.00,13.4,0.310,0.32,100,193.0
2022-10-04T11:00,14.4,11.9,24.8,75,272,0.12,10.0,0.00,13.9,0.309,0.42,100,187.0
2022-10-04T12:00,16.2,11.5,22.7,66,272,0.14,9.9,0.00,14.8,0.312,0.62,100,176.0
2022-10-04T13:00,16.6,11.5,22.0,65,256,0.16,9.9,0.00,15.1,0.311,0.67,98,239.0
2022-10-04T14:00,17.1,13.2,23.4,61,241,0.16,9.6,0.00,15.4,0.310,0.76,64,218.0
2022-10-04T15:00,17.0,11.0,24.8,63,229,0.13,10.0,0.00,15.4,0.309,0.71,96,179.0
2022-10-04T16:00,15.1,6.3,18.0,74,211,0.05,10.6,0.00,14.9,0.308,0.45,79,89.0
2022-10-04T17:00,12.9,7.7,11.5,81,191,0.02,9.8,0.00,13.9,0.308,0.28,1,10.0
2022-10-04T18:00,12.6,11.3,17.6,80,187,0.01,9.3,0.00,13.1,0.308,0.29,10,0.0
2022-10-04T19:00,11.9,9.8,18.4,82,197,0.01,8.9,0.00,12.6,0.307,0.25,97,0.0
2022-10-04T20:00,11.0,9.8,15.8,86,204,0.00,8.8,0.00,12.1,0.307,0.18,99,0.0
2022-10-04T21:00,10.9,12.8,20.2,85,196,0.01,8.5,0.00,11.6,0.307,0.19,100,0.0
2022-10-04T22:00,11.1,14.3,23.0,83,205,0.01,8.2,0.00,11.4,0.306,0.23,99,0.0
2022-10-04T23:00,10.9,12.4,23.0,82,210,0.01,8.0,0.00,11.2,0.306,0.24,100,0.0
2022-10-05T00:00,10.8,12.5,20.2,83,221,0.01,8.1,0.00,10.4,0.307,0.22,100,0.0
2022-10-05T01:00,10.3,12.3,20.2,85,220,0.01,7.8,0.00,10.4,0.307,0.19,100,0.0
2022-10-05T02:00,10.4,11.0,19.8,83,221,0.01,7.7,0.00,10.4,0.307,0.21,100,0.0
2022-10-05T03:00,9.4,9.7,17.3,87,219,0.00,7.4,0.00,10.2,0.306,0.15,100,0.0
2022-10-05T04:00,9.3,10.8,17.3,87,206,0.00,7.3,0.00,10.1,0.306,0.15,100,0.0
2022-10-05T05:00,9.4,11.6,18.7,86,206,0.00,7.2,0.00,9.9,0.306,0.16,100,0.0
2022-10-05T06:00,10.3,12.9,20.5,82,207,0.03,7.4,0.00,10.1,0.305,0.22,100,13.0
2022-10-05T07:00,11.6,13.5,23.0,79,205,0.06,8.1,0.00,10.7,0.305,0.29,100,80.0
2022-10-05T08:00,13.1,13.7,24.1,75,210,0.10,8.9,0.00,11.6,0.304,0.37,100,179.0
2022-10-05T09:00,14.6,15.4,27.7,71,213,0.15,9.4,0.00,12.6,0.303,0.48,100,250.0
2022-10-05T10:00,15.9,15.8,28.4,68,207,0.18,10.1,0.00,13.6,0.302,0.57,81,285.0
2022-10-05T11:00,17.5,16.5,31.3,64,212,0.26,10.7,0.00,14.9,0.300,0.72,99,468.0
2022-10-05T12:00,17.6,14.3,31.0,67,205,0.21,11.4,0.00,15.4,0.298,0.66,99,350.0
2022-10-05T13:00,18.9,16.4,29.9,63,206,0.27,11.7,0.00,16.3,0.296,0.80,91,455.0
2022-10-05T14:00,19.0,19.0,33.5,62,209,0.23,11.4,0.00,16.6,0.295,0.84,88,359.0
