fecha,temperature_2m (°C),wind_speed_10m (km/h),wind_gusts_10m (km/h),relative_humidity_2m (%),wind_direction_10m (°),et0_fao_evapotranspiration (mm),dew_point_2m (°C),rain (mm),soil_temperature_0_to_7cm (°C),soil_moisture_0_to_7cm (m³/m³),vapour_pressure_deficit (kPa),cloud_cover (%),shortwave_radiation (W/m²)
2021-12-08,-1.0333333333333334,18.9875,33.112500000000004,85.0,115.5,0.012916666666666667,-3.225,0.0,0.47500000000000003,0.34612499999999996,0.08541666666666665,98.41666666666667,18.375
2021-12-09,-1.8875,8.941666666666666,17.329166666666666,86.95833333333333,98.75,0.009166666666666667,-3.8125,0.0,-0.14583333333333334,0.34112500000000007,0.07041666666666667,100.0,13.958333333333334
2021-12-10,-1.5208333333333333,6.979166666666667,12.387500000000001,95.66666666666667,123.29166666666667,0.005833333333333334,-2.120833333333333,0.0,-0.09166666666666667,0.3388333333333334,0.025833333333333333,100.0,17.541666666666668
2021-12-11,-1.7375,7.883333333333333,13.379166666666668,93.29166666666667,206.08333333333334,0.006666666666666667,-2.6958333333333333,0.0,-0.012500000000000006,0.33745833333333336,0.03833333333333334,86.83333333333333,22.708333333333332
2021-12-12,0.9208333333333334,11.608333333333334,19.95,91.75,216.29166666666666,0.005833333333333334,-0.2708333333333333,0.04583333333333334,-0.9125000000000001,0.342125,0.052083333333333336,99.5,11.583333333333334
2021-12-13,5.541666666666667,7.345833333333334,12.229166666666666,98.375,254.66666666666666,0.005416666666666667,5.329166666666667,0.025000000000000005,3.3541666666666665,0.3589583333333333,0.01625,99.5,5.583333333333333
2021-12-14,6.7124999999999995,11.183333333333332,18.816666666666666,94.75,244.875,0.00875,5.891666666666667,0.008333333333333333,5.675,0.35345833333333326,0.0525,100.0,13.083333333333334
2021-12-15,7.670833333333333,13.258333333333333,22.379166666666666,93.66666666666667,246.375,0.008333333333333333,6.720833333333334,0.004166666666666667,6.625,0.34829166666666667,0.06708333333333334,97.125,15.833333333333334
2021-12-16,6.666666666666667,14.820833333333333,25.75,91.95833333333333,288.4583333333333,0.011250000000000001,5.4375,0.016666666666666666,6.3500000000000005,0.3445416666666667,0.08291666666666667,51.291666666666664,22.875
2021-12-17,4.891666666666667,13.741666666666667,24.4375,94.25,303.1666666666667,0.009166666666666667,4.020833333333333,0.0,4.841666666666667,0.33945833333333336,0.051666666666666666,100.0,13.416666666666666
2021-12-18,5.7749999999999995,13.520833333333334,22.90416666666667,95.0,274.2916666666667,0.007083333333333333,5.041666666666667,0.004166666666666667,5.3,0.3345,0.04708333333333333,100.0,10.166666666666666
2021-12-19,5.454166666666667,21.820833333333336,38.0375,89.75,301.625,0.013333333333333334,3.908333333333333,0.041666666666666664,5.4125000000000005,0.3369583333333333,0.09208333333333334,75.08333333333333,7.166666666666667
2021-12-20,-1.850371707708594e-17,11.9625,20.1875,87.79166666666667,312.75,0.014583333333333332,-1.8333333333333333,0.0,1.6166666666666665,0.3349166666666667,0.08208333333333333,16.875,38.833333333333336
2021-12-21,-0.525,5.6875,11.125,93.54166666666667,294.8333333333333,0.006666666666666667,-1.4208333333333334,0.0,0.65,0.33108333333333334,0.0375,95.33333333333333,18.625
2021-12-22,-1.8208333333333335,7.208333333333333,13.4125,89.875,199.625,0.0075,-3.3000000000000003,0.0,0.30416666666666664,0.32866666666666666,0.05583333333333334,98.83333333333333,30.5
2021-12-23,-1.2458333333333333,11.458333333333334,19.962500000000002,82.41666666666667,193.70833333333334,0.012916666666666667,-3.941666666666667,0.008333333333333333,-1.3333333333333333,0.32683333333333336,0.09875,100.0,14.125
2021-12-24,1.0,14.995833333333332,26.395833333333332,93.0,297.875,0.005833333333333334,-0.03750000000000001,0.3875,-0.17500000000000002,0.39279166666666665,0.03916666666666667,95.79166666666667,3.375
2021-12-25,-5.7375,4.966666666666667,8.916666666666666,80.33333333333333,278.0416666666667,0.008333333333333333,-8.633333333333335,0.0,-1.7,0.37470833333333337,0.08291666666666667,3.25,43.375
2021-12-26,-7.516666666666667,10.075000000000001,17.995833333333334,76.0,105.75,0.01625,-11.2125,0.0,-3.2291666666666665,0.36375,0.09250000000000001,42.25,38.291666666666664
2021-12-27,-3.033333333333333,17.900000000000002,30.34166666666667,61.416666666666664,112.83333333333333,0.034583333333333334,-9.479166666666666,0.0,-2.6916666666666664,0.3589583333333333,0.19125,85.91666666666667,16.416666666666668
2021-12-28,-0.48333333333333334,16.383333333333333,28.0125,87.16666666666667,128.5,0.010416666666666666,-2.370833333333333,0.041666666666666664,-2.0375,0.3569166666666666,0.07625,94.25,14.083333333333334
2021-12-29,2.0416666666666665,7.616666666666667,12.612499999999999,98.29166666666667,231.0,0.005,1.7666666666666666,0.012500000000000002,-0.05416666666666665,0.3695,0.012916666666666667,91.29166666666667,5.541666666666667
2021-12-30,8.483333333333333,17.170833333333334,29.099999999999998,94.375,241.41666666666666,0.007916666666666667,7.608333333333333,0.07083333333333335,4.308333333333334,0.3738333333333333,0.06625,100.0,9.0
2021-12-31,11.820833333333333,24.379166666666666,41.65833333333333,87.54166666666667,255.29166666666666,0.024999999999999998,9.766666666666667,0.15416666666666665,7.7,0.38691666666666663,0.1758333333333333,100.0,12.25
2022-01-01,10.791666666666666,16.995833333333334,29.825,93.08333333333333,250.625,0.01,9.7125,0.025000000000000005,9.066666666666666,0.38925000000000004,0.09041666666666666,99.5,9.25
2022-01-02,9.554166666666665,19.979166666666668,34.9125,87.25,225.95833333333334,0.02291666666666667,7.495833333333334,0.09583333333333333,8.004166666666666,0.38808333333333334,0.15541666666666668,92.70833333333333,8.291666666666666
2022-01-03,8.012500000000001,22.929166666666664,41.145833333333336,82.79166666666667,247.25,0.028749999999999998,5.208333333333333,0.12083333333333333,7.233333333333333,0.3993333333333333,0.18666666666666668,72.29166666666667,23.666666666666668
2022-01-04,5.908333333333334,12.416666666666666,21.583333333333332,91.375,236.25,0.008749999999999999,4.604166666666667,0.09583333333333333,5.45,0.39245833333333335,0.08125,100.0,12.708333333333334
2022-01-05,3.5124999999999997,21.0125,36.49583333333333,83.95833333333333,251.125,0.02291666666666667,0.9958333333333332,0.02916666666666667,3.6374999999999997,0.386125,0.1275,88.875,29.333333333333332
2022-01-06,-0.24583333333333335,15.033333333333333,26.425,83.08333333333333,271.7083333333333,0.019583333333333335,-2.8541666666666665,0.008333333333333333,1.4166666666666667,0.3826666666666667,0.10708333333333335,17.75,46.958333333333336
2022-01-07,0.5291666666666667,15.554166666666667,27.47083333333333,88.66666666666667,204.04166666666666,0.012499999999999999,-1.15,0.025000000000000005,0.10833333333333334,0.374625,0.07375,94.20833333333333,20.75
2022-01-08,0.3625,13.120833333333332,23.066666666666666,91.375,209.875,0.010833333333333334,-0.8791666666666668,0.012500000000000002,0.5,0.36933333333333335,0.05458333333333334,69.91666666666667,39.333333333333336
2022-01-09,0.8208333333333333,14.504166666666668,25.058333333333334,86.66666666666667,163.58333333333334,0.01375,-1.175,0.016666666666666666,0.26666666666666666,0.36483333333333334,0.08541666666666665,99.70833333333333,16.416666666666668
2022-01-10,2.25,8.858333333333333,15.945833333333333,93.0,180.54166666666666,0.0075,1.2083333333333333,0.016666666666666666,2.2291666666666665,0.37274999999999997,0.049166666666666664,91.16666666666667,10.666666666666666
2022-01-11,-2.3291666666666666,8.9625,16.858333333333334,85.66666666666667,140.83333333333334,0.011250000000000001,-4.4375,0.0,0.24583333333333335,0.3642083333333333,0.07625,47.291666666666664,37.958333333333336
2022-01-12,0.2541666666666667,11.0875,18.6125,92.29166666666667,241.66666666666666,0.007083333333333334,-0.8666666666666667,0.0,-0.9249999999999999,0.35966666666666663,0.04791666666666666,92.875,8.708333333333334
2022-01-13,3.8000000000000003,20.179166666666667,34.641666666666666,92.70833333333333,263.7916666666667,0.010833333333333334,2.7083333333333335,0.0,2.558333333333333,0.3564583333333333,0.06125,97.54166666666667,22.875
2022-01-14,4.5625,20.516666666666666,36.28333333333334,90.41666666666667,283.0833333333333,0.010833333333333334,3.108333333333333,0.004166666666666667,4.0249999999999995,0.3529583333333333,0.08291666666666667,79.16666666666667,11.416666666666666
2022-01-15,0.19999999999999998,8.441666666666666,14.958333333333334,92.875,256.4583333333333,0.011666666666666667,-0.8624999999999999,0.0,1.0916666666666666,0.349875,0.04708333333333334,70.0,40.791666666666664
2022-01-16,1.5250000000000001,15.745833333333332,26.59583333333333,91.625,228.91666666666666,0.008749999999999999,0.3,0.012500000000000002,-0.15416666666666667,0.35004166666666664,0.05791666666666667,96.91666666666667,15.833333333333334
2022-01-17,3.3874999999999997,23.925,42.9125,80.5,293.0416666666667,0.028333333333333335,0.22916666666666666,0.08750000000000001,2.7624999999999997,0.3661666666666667,0.1525,49.5,27.375
2022-01-18,2.6333333333333333,11.666666666666666,20.537499999999998,89.75,276.3333333333333,0.014583333333333335,1.0416666666666667,0.0,2.1708333333333334,0.3642916666666667,0.08083333333333333,79.0,29.291666666666668
2022-01-19,3.2458333333333336,18.0,31.02916666666667,87.91666666666667,237.04166666666666,0.019583333333333335,1.3833333333333335,0.0,3.2083333333333335,0.357875,0.09666666666666668,95.54166666666667,37.541666666666664
2022-01-20,0.7541666666666668,25.5125,45.550000000000004,69.91666666666667,293.125,0.0425,-4.220833333333333,0.016666666666666666,1.7083333333333333,0.3602916666666667,0.19291666666666665,39.791666666666664,56.333333333333336
2022-01-21,-0.45,19.029166666666665,32.81666666666667,73.0,286.875,0.03333333333333333,-4.8374999999999995,0.0375,0.5166666666666667,0.35470833333333335,0.15708333333333332,31.875,59.208333333333336
2022-01-22,2.441666666666667,10.320833333333333,18.341666666666665,85.91666666666667,296.2083333333333,0.01625,0.26666666666666666,0.041666666666666664,2.279166666666667,0.37879166666666664,0.10125,95.625,45.541666666666664
2022-01-23,4.941666666666666,10.304166666666667,18.220833333333335,94.83333333333333,299.875,0.01,4.1625,0.016666666666666666,3.8541666666666665,0.3715,0.04791666666666666,100.0,17.583333333333332
2022-01-24,4.7875000000000005,7.9750000000000005,13.7125,92.25,281.5,0.009166666666666667,3.6166666666666667,0.0,4.354166666666667,0.3660833333333333,0.06666666666666667,100.0,13.291666666666666
2022-01-25,3.8125,12.6875,21.5125,90.33333333333333,273.9583333333333,0.01,2.35,0.0,3.7249999999999996,0.36433333333333334,0.07916666666666668,99.75,10.875
2022-01-26,2.975,18.758333333333333,32.15416666666667,87.04166666666667,264.5416666666667,0.015416666666666667,1.0041666666666667,0.020833333333333332,3.141666666666667,0.3660833333333333,0.09916666666666667,100.0,12.916666666666666
2022-01-27,4.058333333333334,27.9875,47.699999999999996,84.0,255.95833333333334,0.024999999999999998,1.575,0.0375,3.35,0.3681666666666667,0.13041666666666665,93.45833333333333,8.208333333333334
2022-01-28,3.75,23.825,42.2625,73.66666666666667,292.3333333333333,0.045000000000000005,-0.5833333333333334,0.004166666666666667,3.654166666666667,0.3685833333333333,0.21583333333333332,57.25,60.666666666666664
2022-01-29,5.516666666666667,27.787499999999998,47.875,86.79166666666667,247.58333333333334,0.022500000000000003,3.4416666666666664,0.29583333333333334,4.191666666666666,0.39058333333333334,0.12375000000000001,87.04166666666667,10.541666666666666
2022-01-30,4.820833333333334,33.3125,60.13333333333333,65.70833333333333,286.9583333333333,0.06958333333333333,-1.1624999999999999,0.008333333333333333,4.7375,0.37633333333333335,0.30041666666666667,51.416666666666664,64.91666666666667
2022-01-31,1.4124999999999999,10.4,19.4875,84.70833333333333,193.91666666666666,0.019583333333333335,-0.9083333333333333,0.016666666666666666,2.8833333333333333,0.36470833333333336,0.11041666666666666,81.83333333333333,40.541666666666664
2022-02-01,2.6625,24.295833333333334,41.71666666666667,90.625,265.1666666666667,0.014583333333333332,1.2708333333333333,0.1625,2.4916666666666667,0.37604166666666666,0.07291666666666667,97.29166666666667,19.666666666666668
2022-02-02,3.8375,25.729166666666668,45.895833333333336,75.41666666666667,296.2083333333333,0.043750000000000004,-0.3208333333333333,0.012500000000000002,3.5083333333333333,0.382125,0.21,80.125,38.833333333333336
2022-02-03,4.0,13.258333333333333,22.504166666666666,91.08333333333333,225.29166666666666,0.011666666666666667,2.6625,0.12916666666666668,3.170833333333333,0.3817083333333333,0.07083333333333333,97.75,19.125
2022-02-04,6.25,20.091666666666665,34.15833333333333,85.45833333333333,232.45833333333334,0.0275,3.9250000000000003,0.09166666666666667,5.245833333333334,0.388625,0.14291666666666666,99.5,26.208333333333332
2022-02-05,3.7583333333333333,25.008333333333336,44.699999999999996,76.54166666666667,255.75,0.043333333333333335,-0.08333333333333333,0.04583333333333334,3.7416666666666667,0.39166666666666666,0.19166666666666665,81.375,58.625
2022-02-06,5.066666666666666,29.116666666666664,50.98333333333333,84.83333333333333,237.25,0.02791666666666667,2.7125,0.37916666666666665,4.316666666666666,0.40429166666666666,0.13541666666666666,99.58333333333333,14.333333333333334
2022-02-07,3.266666666666667,25.22083333333333,44.395833333333336,75.83333333333333,289.5,0.04583333333333334,-0.7958333333333334,0.03333333333333333,3.2416666666666667,0.39725000000000005,0.19625,48.5,75.79166666666667
2022-02-08,6.2375,22.045833333333334,38.09166666666667,87.16666666666667,256.25,0.020416666666666666,4.254166666666666,0.08333333333333333,4.758333333333334,0.3939166666666667,0.11833333333333333,100.0,13.875
2022-02-09,8.420833333333333,20.283333333333335,35.34166666666667,82.70833333333333,248.83333333333334,0.03375,5.595833333333334,0.016666666666666666,7.0625,0.39483333333333337,0.19499999999999998,98.08333333333333,33.791666666666664
2022-02-10,6.641666666666667,13.362499999999999,23.916666666666668,86.04166666666667,250.41666666666666,0.020833333333333332,4.4624999999999995,0.07916666666666668,6.454166666666667,0.38637499999999997,0.14041666666666666,99.875,25.583333333333332
2022-02-11,3.220833333333333,12.9125,23.65833333333333,85.45833333333333,274.0833333333333,0.02625,0.9791666666666666,0.02916666666666667,4.075,0.38895833333333335,0.11583333333333334,63.625,66.0
2022-02-12,0.30833333333333335,11.362499999999999,20.325,80.625,208.20833333333334,0.034999999999999996,-2.8541666666666665,0.0,1.7375,0.38025,0.13916666666666666,40.708333333333336,90.875
2022-02-13,2.904166666666667,16.3625,28.2,74.0,190.29166666666666,0.04791666666666666,-1.4083333333333332,0.0,2.2958333333333334,0.36999999999999994,0.21125000000000002,80.5,97.91666666666667
2022-02-14,7.070833333333333,18.075,31.349999999999998,61.75,186.375,0.07625,0.17500000000000002,0.004166666666666667,4.929166666666666,0.36362500000000003,0.40125000000000005,62.5,92.29166666666667
2022-02-15,6.191666666666666,15.658333333333333,27.474999999999998,78.83333333333333,225.58333333333334,0.03958333333333333,2.6833333333333336,0.0,5.566666666666666,0.3506666666666667,0.21166666666666667,73.83333333333333,63.541666666666664
2022-02-16,7.3374999999999995,28.683333333333334,48.81666666666666,83.33333333333333,214.83333333333334,0.035833333333333335,4.683333333333334,0.30833333333333335,5.783333333333334,0.3678333333333333,0.17,99.79166666666667,21.833333333333332
2022-02-17,7.183333333333334,35.387499999999996,68.12083333333334,73.0,267.375,0.06041666666666667,2.6125,0.2625,6.6875,0.39995833333333336,0.26916666666666667,74.20833333333333,40.625
2022-02-18,6.3,26.566666666666666,47.69166666666666,74.83333333333333,229.75,0.05458333333333334,2.0208333333333335,0.1625,5.366666666666667,0.3959166666666667,0.24208333333333334,77.625,47.458333333333336
2022-02-19,4.9875,31.991666666666664,61.854166666666664,59.666666666666664,247.04166666666666,0.08,-2.379166666666667,0.03333333333333333,5.283333333333333,0.3955,0.3545833333333333,65.625,65.625
2022-02-20,5.516666666666667,23.712500000000002,41.104166666666664,86.625,230.5,0.02625,3.4333333333333336,0.35833333333333334,4.758333333333334,0.4075416666666667,0.12208333333333334,100.0,32.375
